numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
9,10,2006-08-25 12:00:00,-46.0,17.4,19.29,10.238,1012.74,0.0
9,11,2006-08-25 18:00:00,-47.6,18.0,44.05,11.055,1013.45,0.0
9,12,2006-08-26 00:00:00,-48.8,18.6,51.87,13.071,1011.9,0.0
9,13,2006-08-26 06:00:00,-50.0,19.2,41.63,13.448,1012.93,0.0
9,14,2006-08-26 12:00:00,-51.4,20.0,45.26,13.623,1011.46,0.0
9,15,2006-08-26 18:00:00,-52.8,20.6,57.45,14.882,1012.02,0.0
9,16,2006-08-27 00:00:00,-54.2,21.2,64.03,16.259,1010.51,0.0
9,17,2006-08-27 06:00:00,-55.2,21.8,68.35,15.4,1010.16,0.0
9,18,2006-08-27 12:00:00,-56.2,22.4,73.61,16.695,1007.99,0.0
9,19,2006-08-27 18:00:00,-56.8,23.0,86.76,18.595,1007.68,1.0
9,20,2006-08-28 00:00:00,-57.4,23.6,122.74,20.665,1004.58,1.0
9,21,2006-08-28 06:00:00,-57.6,24.0,134.41,21.476,1002.0,1.0
9,22,2006-08-28 12:00:00,-57.6,24.2,151.83,24.754,998.51,1.0
9,23,2006-08-28 18:00:00,-57.6,24.4,167.65,25.797,998.13,1.0
9,24,2006-08-29 00:00:00,-57.4,24.6,177.43,25.909,996.9,1.0
9,25,2006-08-29 06:00:00,-57.4,24.6,156.26,25.711,997.62,1.0
9,26,2006-08-29 12:00:00,-57.4,24.4,152.07,26.464,996.31,1.0
9,27,2006-08-29 18:00:00,-57.4,24.4,178.85,29.089,993.99,1.0
9,28,2006-08-30 00:00:00,-57.4,24.4,190.3,29.919,992.4,1.0
9,29,2006-08-30 06:00:00,-57.8,24.4,222.42,30.926,987.23,1.0
9,30,2006-08-30 12:00:00,-58.2,24.2,253.99,37.8,981.04,1.0
9,31,2006-08-30 18:00:00,-59.0,24.4,295.12,38.809,977.14,1.0
9,32,2006-08-31 00:00:00,-60.0,24.6,282.64,39.916,975.34,1.0
9,33,2006-08-31 06:00:00,-61.0,24.6,320.4,41.721,969.62,1.0
9,34,2006-08-31 12:00:00,-62.2,25.0,321.0,43.398,967.98,1.0
9,35,2006-08-31 18:00:00,-63.4,25.4,332.41,47.093,965.35,1.0
9,36,2006-09-01 00:00:00,-64.8,26.0,311.47,42.416,971.04,1.0
9,37,2006-09-01 06:00:00,-66.2,26.2,254.79,39.678,976.09,1.0
9,38,2006-09-01 12:00:00,-67.2,26.2,312.45,45.748,967.18,1.0
9,39,2006-09-01 18:00:00,-68.4,26.4,295.45,44.291,969.29,1.0
9,40,2006-09-02 00:00:00,-69.4,26.8,268.3,44.227,972.09,1.0
9,41,2006-09-02 06:00:00,-70.0,27.0,289.79,48.067,966.76,1.0
9,42,2006-09-02 12:00:00,-70.6,27.2,327.03,48.624,965.28,1.0
9,43,2006-09-02 18:00:00,-71.2,27.4,316.88,51.374,963.54,1.0
9,44,2006-09-03 00:00:00,-71.6,27.6,282.24,47.961,965.22,1.0
9,45,2006-09-03 06:00:00,-72.2,27.6,292.97,46.413,964.35,1.0
9,46,2006-09-03 12:00:00,-72.8,27.6,301.98,49.125,961.6,1.0
9,47,2006-09-03 18:00:00,-73.2,27.8,312.05,50.604,958.65,1.0
9,48,2006-09-04 00:00:00,-73.6,28.0,320.29,50.341,954.41,1.0
9,49,2006-09-04 06:00:00,-74.2,28.2,322.86,50.273,956.37,1.0
9,50,2006-09-04 12:00:00,-74.6,28.4,314.53,52.227,955.89,1.0
9,51,2006-09-04 18:00:00,-75.0,28.6,342.39,53.069,951.9,1.0
9,52,2006-09-05 00:00:00,-75.6,29.0,359.64,57.416,946.31,1.0
9,53,2006-09-05 06:00:00,-76.0,29.4,359.81,56.394,941.58,1.0
9,54,2006-09-05 12:00:00,-76.4,29.6,373.85,57.807,939.83,1.0
10,1,2006-08-27 18:00:00,-28.0,7.0,22.37,10.179,1011.17,0.0
10,2,2006-08-28 00:00:00,-27.8,7.6,23.6,10.621,1011.85,0.0
10,3,2006-08-28 06:00:00,-27.8,8.4,17.95,9.821,1011.24,0.0
10,4,2006-08-28 12:00:00,-27.4,9.2,19.89,9.512,1012.39,0.0
10,5,2006-08-28 18:00:00,-27.2,9.4,23.4,8.571,1011.55,0.0
10,6,2006-08-29 00:00:00,-24.6,9.2,21.2,8.727,1011.41,0.0
10,7,2006-08-29 06:00:00,-23.6,9.2,16.95,11.274,1010.13,0.0
10,8,2006-08-29 12:00:00,-21.2,9.6,27.87,13.28,1009.47,0.0
10,9,2006-08-29 18:00:00,-19.2,10.6,35.21,14.381,1006.04,0.0
10,10,2006-08-30 00:00:00,-18.6,13.6,46.66,16.374,1004.52,0.0
10,11,2006-08-30 06:00:00,-19.0,15.0,48.97,15.813,1001.97,0.0
10,12,2006-08-30 12:00:00,-19.6,15.2,61.79,19.02,999.13,1.0
10,13,2006-08-30 18:00:00,-20.2,16.0,85.61,24.318,994.09,1.0
10,14,2006-08-31 00:00:00,-20.8,16.8,151.92,28.229,988.28,1.0
10,15,2006-08-31 06:00:00,-21.8,17.6,196.58,32.859,981.57,1.0
10,16,2006-08-31 12:00:00,-23.0,18.2,205.58,34.665,978.9,1.0
10,17,2006-08-31 18:00:00,-24.2,18.6,215.35,35.987,978.08,1.0
10,18,2006-09-01 00:00:00,-25.2,19.0,197.18,35.287,978.8,1.0
10,19,2006-09-01 06:00:00,-26.6,19.4,215.92,38.263,975.25,1.0
10,20,2006-09-01 12:00:00,-28.2,20.0,221.48,38.523,974.54,1.0
10,21,2006-09-01 18:00:00,-29.6,20.4,206.76,36.951,976.22,1.0
10,22,2006-09-02 00:00:00,-31.2,20.8,163.82,35.078,981.86,0.0
10,23,2006-09-02 06:00:00,-32.6,21.2,135.26,32.355,983.92,0.0
10,24,2006-09-02 12:00:00,-33.8,21.4,140.51,31.567,984.73,0.0
10,25,2006-09-02 18:00:00,-34.8,22.0,150.35,30.383,984.11,0.0
10,26,2006-09-03 00:00:00,-35.6,22.4,132.69,28.958,985.3,0.0
10,27,2006-09-03 06:00:00,-36.4,23.0,135.67,28.925,984.01,0.0
10,28,2006-09-03 12:00:00,-37.2,23.4,133.02,28.037,985.65,0.0
10,29,2006-09-03 18:00:00,-37.2,24.4,115.39,26.51,987.86,0.0
10,30,2006-09-04 00:00:00,-37.0,25.2,113.2,26.152,989.85,0.0
10,31,2006-09-04 06:00:00,-36.0,25.6,97.9,25.081,990.74,0.0
10,32,2006-09-04 12:00:00,-35.6,26.4,84.7,23.236,996.16,0.0
10,33,2006-09-04 18:00:00,-34.8,27.4,81.87,22.253,996.91,0.0
10,34,2006-09-05 00:00:00,-34.0,28.0,69.86,21.423,1001.8,0.0
11,1,2006-08-30 18:00:00,-2.4,13.4,73.8,18.149,1000.3,0.0
11,2,2006-08-31 00:00:00,-4.0,13.8,67.89,19.082,999.61,0.0
11,3,2006-08-31 06:00:00,-6.2,14.0,91.5,19.389,998.4,0.0
11,4,2006-08-31 12:00:00,-7.4,14.2,104.72,20.127,997.53,0.0
11,5,2006-08-31 18:00:00,-8.6,14.6,96.36,20.231,998.66,0.0
11,6,2006-09-01 00:00:00,-10.4,15.4,75.16,18.404,1000.8,0.0
11,7,2006-09-01 06:00:00,-11.8,15.6,87.31,17.492,1001.44,0.0
11,8,2006-09-01 12:00:00,-13.4,16.2,92.02,17.97,1002.37,0.0
11,9,2006-09-01 18:00:00,-15.8,17.4,64.96,16.636,1003.02,0.0
11,10,2006-09-02 00:00:00,-16.8,18.0,85.67,17.148,1002.82,1.0
11,11,2006-09-02 06:00:00,-18.6,18.8,59.32,19.48,1001.14,1.0
11,12,2006-09-02 12:00:00,-20.2,19.8,80.95,19.751,1000.58,1.0
11,13,2006-09-02 18:00:00,-21.6,21.0,59.6,19.108,1000.14,1.0
11,14,2006-09-03 00:00:00,-23.4,21.8,66.05,19.44,1001.38,0.0
11,15,2006-09-03 06:00:00,-24.8,23.4,65.56,21.836,1001.45,0.0
11,16,2006-09-03 12:00:00,-26.4,24.8,54.91,19.686,1003.57,0.0
11,17,2006-09-03 18:00:00,-27.8,26.8,44.41,18.107,1004.55,0.0
11,18,2006-09-04 00:00:00,-28.2,28.4,43.78,17.462,1006.53,0.0
12,1,2006-09-09 12:00:00,-98.2,27.2,45.41,12.656,1008.14,0.0
12,2,2006-09-09 18:00:00,-96.8,27.0,42.51,13.126,1006.48,0.0
12,3,2006-09-10 00:00:00,-97.0,27.4,44.8,12.269,1004.01,0.0
12,4,2006-09-10 06:00:00,-95.8,28.2,53.79,14.482,1003.24,0.0
12,5,2006-09-10 12:00:00,-95.6,27.8,66.12,18.891,999.77,1.0
12,6,2006-09-10 18:00:00,-95.0,27.2,83.91,20.472,997.61,1.0
12,7,2006-09-11 00:00:00,-94.4,27.6,77.86,23.038,994.9,1.0
12,8,2006-09-11 06:00:00,-94.0,28.2,133.01,27.206,988.32,1.0
12,9,2006-09-11 12:00:00,-93.6,28.6,169.08,31.706,978.59,1.0
12,10,2006-09-11 18:00:00,-93.0,29.2,212.02,37.642,970.56,1.0
12,11,2006-09-12 00:00:00,-92.4,29.8,259.63,33.862,970.85,1.0
13,1,2006-09-12 12:00:00,-60.8,16.0,10.7,8.192,1011.08,0.0
13,2,2006-09-12 18:00:00,-61.8,16.8,10.95,8.609,1012.5,0.0
13,3,2006-09-13 00:00:00,-62.6,16.6,14.04,10.237,1011.24,0.0
13,4,2006-09-13 06:00:00,-62.8,17.4,28.45,9.963,1011.5,0.0
13,5,2006-09-13 12:00:00,-63.6,18.2,35.23,14.053,1009.64,0.0
13,6,2006-09-13 18:00:00,-64.2,19.0,43.81,14.184,1009.63,0.0
13,7,2006-09-14 00:00:00,-64.8,19.6,52.86,15.099,1006.94,0.0
13,8,2006-09-14 06:00:00,-65.0,20.2,59.9,16.17,1006.22,0.0
13,9,2006-09-14 12:00:00,-65.2,20.8,70.59,18.925,1003.44,0.0
13,10,2006-09-14 18:00:00,-65.2,21.4,98.87,23.293,1000.67,0.0
13,11,2006-09-15 00:00:00,-65.6,22.0,148.04,28.647,993.09,1.0
13,12,2006-09-15 06:00:00,-66.0,22.8,225.6,36.256,982.54,1.0
13,13,2006-09-15 12:00:00,-66.4,23.4,288.53,44.19,968.75,1.0
13,14,2006-09-15 18:00:00,-67.0,24.0,355.73,51.904,957.29,1.0
13,15,2006-09-16 00:00:00,-67.6,24.4,364.85,54.005,950.42,1.0
13,16,2006-09-16 06:00:00,-68.0,25.0,384.67,58.365,940.22,1.0
13,17,2006-09-16 12:00:00,-68.4,25.6,393.25,59.038,936.62,1.0
13,18,2006-09-16 18:00:00,-68.8,26.2,387.59,63.835,931.02,1.0
13,19,2006-09-17 00:00:00,-68.8,27.0,406.08,62.737,927.39,1.0
13,20,2006-09-17 06:00:00,-68.6,27.8,379.53,60.153,925.3,1.0
13,21,2006-09-17 12:00:00,-68.0,28.6,410.07,66.212,919.77,1.0
14,1,2006-09-19 06:00:00,-22.4,10.6,14.17,8.602,1012.05,0.0
14,2,2006-09-19 12:00:00,-21.2,10.2,23.79,8.642,1011.23,0.0
14,3,2006-09-19 18:00:00,-19.6,10.6,31.81,8.916,1011.13,0.0
14,4,2006-09-20 00:00:00,-19.6,10.8,21.47,9.973,1009.31,0.0
14,5,2006-09-20 06:00:00,-18.6,11.8,19.36,9.507,1009.87,0.0
14,6,2006-09-20 12:00:00,-18.8,12.8,17.19,9.617,1010.27,0.0
14,7,2006-09-20 18:00:00,-21.0,13.2,17.78,10.019,1010.88,0.0
14,8,2006-09-21 00:00:00,-21.8,13.4,23.32,10.783,1010.19,0.0
14,9,2006-09-21 06:00:00,-22.8,14.0,28.96,10.168,1010.27,0.0
14,10,2006-09-21 12:00:00,-24.2,14.4,38.02,12.555,1008.96,0.0
14,11,2006-09-21 18:00:00,-25.4,14.2,42.08,14.785,1008.21,0.0
14,12,2006-09-22 00:00:00,-26.6,14.6,56.29,15.523,1005.73,0.0
14,13,2006-09-22 06:00:00,-27.8,14.8,80.7,18.759,1004.28,0.0
14,14,2006-09-22 12:00:00,-29.0,14.8,123.87,21.887,999.5,1.0
14,15,2006-09-22 18:00:00,-30.2,15.0,142.75,22.253,998.38,1.0
14,16,2006-09-23 00:00:00,-31.0,15.2,166.01,24.764,995.12,1.0
14,17,2006-09-23 06:00:00,-31.8,15.6,184.54,26.213,993.84,1.0
14,18,2006-09-23 12:00:00,-32.4,15.8,203.95,27.509,990.21,1.0
14,19,2006-09-23 18:00:00,-32.4,16.2,225.51,28.018,990.43,1.0
14,20,2006-09-24 00:00:00,-32.6,16.6,190.92,26.336,989.57,1.0
14,21,2006-09-24 06:00:00,-32.4,16.8,226.22,29.876,986.11,1.0
14,22,2006-09-24 12:00:00,-32.0,17.2,244.97,32.621,981.3,1.0
14,23,2006-09-24 18:00:00,-31.6,17.6,258.97,35.371,980.67,1.0
14,24,2006-09-25 00:00:00,-31.2,18.2,229.69,34.49,980.61,1.0
14,25,2006-09-25 06:00:00,-31.2,19.0,249.11,36.772,980.33,1.0
14,26,2006-09-25 12:00:00,-31.6,20.0,264.19,38.78,979.69,1.0
14,27,2006-09-25 18:00:00,-32.2,21.0,204.61,32.07,987.72,1.0
14,28,2006-09-26 00:00:00,-33.0,22.0,175.49,29.942,989.76,1.0
14,29,2006-09-26 06:00:00,-33.6,23.0,160.67,29.595,992.85,0.0
14,30,2006-09-26 12:00:00,-34.4,23.4,120.15,29.313,995.07,0.0
14,31,2006-09-26 18:00:00,-35.6,23.8,95.86,26.331,999.07,0.0
14,32,2006-09-27 00:00:00,-37.0,24.2,108.85,26.533,999.34,0.0
14,33,2006-09-27 06:00:00,-38.6,24.6,101.43,25.873,1000.79,0.0
14,34,2006-09-27 12:00:00,-40.4,25.0,99.19,25.371,1000.2,0.0
14,35,2006-09-27 18:00:00,-41.8,25.2,83.19,22.69,1003.25,0.0
14,36,2006-09-28 00:00:00,-43.0,25.2,68.8,21.474,1003.55,0.0
14,37,2006-09-28 06:00:00,-45.0,26.0,69.12,20.841,1005.35,0.0
14,38,2006-09-28 12:00:00,-46.0,26.4,88.32,21.433,1003.15,0.0
14,39,2006-09-28 18:00:00,-46.8,27.0,104.29,22.043,1003.57,0.0
14,40,2006-09-29 00:00:00,-48.2,27.6,113.27,23.099,1001.25,0.0
14,41,2006-09-29 06:00:00,-48.8,28.4,102.37,22.386,1002.17,0.0
14,42,2006-09-29 12:00:00,-49.6,29.0,114.46,23.704,999.23,0.0
14,43,2006-09-29 18:00:00,-50.4,29.4,142.17,24.097,996.39,0.0
15,1,2006-09-28 00:00:00,-15.8,11.8,24.24,9.344,1007.24,0.0
15,2,2006-09-28 06:00:00,-16.0,10.8,28.14,7.927,1009.01,0.0
15,3,2006-09-28 12:00:00,-16.2,10.2,43.24,10.536,1009.85,0.0
15,4,2006-09-28 18:00:00,-17.4,9.4,29.19,11.003,1008.98,0.0
15,5,2006-09-29 00:00:00,-20.2,10.4,50.24,12.342,1007.75,0.0
15,6,2006-09-29 06:00:00,-21.0,9.6,34.72,12.691,1006.77,0.0
15,7,2006-09-29 12:00:00,-21.6,9.2,33.72,15.153,1005.71,0.0
15,8,2006-09-29 18:00:00,-21.6,9.0,36.68,17.287,1005.97,0.0
15,9,2006-09-30 00:00:00,-20.6,12.0,41.52,20.154,1005.22,1.0
15,10,2006-09-30 06:00:00,-22.6,13.8,55.04,22.137,1003.48,1.0
15,11,2006-09-30 12:00:00,-23.0,13.2,95.37,20.223,1001.99,1.0
15,12,2006-09-30 18:00:00,-22.0,15.2,65.49,23.786,1001.44,1.0
15,13,2006-10-01 00:00:00,-23.2,17.0,118.66,22.839,998.5,0.0
15,14,2006-10-01 06:00:00,-22.8,18.0,93.0,25.145,994.05,0.0
15,15,2006-10-01 12:00:00,-22.0,19.4,107.22,28.823,987.47,0.0
15,16,2006-10-01 18:00:00,-21.8,21.0,170.12,32.172,980.34,0.0
15,17,2006-10-02 00:00:00,-20.6,23.2,194.03,39.493,974.3,0.0
15,18,2006-10-02 06:00:00,-19.6,25.4,171.18,38.869,977.11,0.0
16,1,2006-09-23 00:00:00,-18.0,8.4,11.27,6.956,1010.62,0.0
16,2,2006-09-23 06:00:00,-18.8,8.6,13.97,7.175,1010.97,0.0
16,3,2006-09-23 12:00:00,-18.4,7.8,27.29,7.758,1011.15,0.0
16,4,2006-09-23 18:00:00,-18.6,7.6,34.95,7.734,1010.83,0.0
16,5,2006-09-24 00:00:00,-18.6,7.6,32.44,8.005,1009.91,0.0
16,6,2006-09-24 06:00:00,-18.6,7.4,24.64,8.722,1010.12,0.0
16,7,2006-09-24 12:00:00,-18.4,7.4,28.39,9.109,1010.39,0.0
16,8,2006-09-24 18:00:00,-20.8,7.6,45.89,10.25,1010.94,0.0
16,9,2006-09-25 00:00:00,-22.4,8.4,49.82,12.391,1009.62,0.0
16,10,2006-09-25 06:00:00,-21.4,8.2,38.76,12.789,1009.68,0.0
16,11,2006-09-25 12:00:00,-23.6,9.8,32.48,10.583,1010.19,0.0
16,12,2006-09-25 18:00:00,-24.2,10.8,45.06,10.614,1011.93,0.0
16,13,2006-09-26 00:00:00,-23.8,11.0,28.4,10.269,1011.34,0.0
16,14,2006-09-26 06:00:00,-23.8,13.2,16.39,10.601,1012.19,0.0
16,15,2006-09-26 12:00:00,-23.8,13.4,26.43,9.193,1012.09,0.0
16,16,2006-09-26 18:00:00,-23.6,14.0,23.09,7.943,1012.65,0.0
16,17,2006-09-27 00:00:00,-24.0,15.0,14.05,8.745,1012.71,0.0
16,18,2006-09-27 06:00:00,-26.0,17.6,12.87,8.395,1014.01,0.0
16,19,2006-09-27 12:00:00,-26.2,16.8,15.67,8.12,1012.99,0.0
16,20,2006-09-27 18:00:00,-29.2,18.0,23.21,8.467,1014.49,0.0
16,21,2006-09-28 00:00:00,-29.8,17.8,25.31,8.618,1013.43,0.0
16,22,2006-09-28 06:00:00,-30.4,17.8,18.23,9.215,1013.59,0.0
16,23,2006-09-28 12:00:00,-31.4,17.8,17.51,10.968,1012.51,0.0
16,24,2006-09-28 18:00:00,-33.2,17.2,24.01,10.886,1012.89,0.0
16,25,2006-09-29 00:00:00,-34.2,16.6,30.89,10.841,1010.8,0.0
16,26,2006-09-29 06:00:00,-35.2,16.0,34.96,11.451,1010.81,0.0
16,27,2006-09-29 12:00:00,-36.4,15.4,45.04,13.302,1008.87,0.0
16,28,2006-09-29 18:00:00,-37.4,15.2,48.65,15.383,1009.17,0.0
16,29,2006-09-30 00:00:00,-38.4,14.8,44.97,14.034,1007.96,0.0
16,30,2006-09-30 06:00:00,-39.2,14.4,60.01,15.477,1007.96,0.0
16,31,2006-09-30 12:00:00,-40.4,14.2,85.19,18.271,1004.31,0.0
16,32,2006-09-30 18:00:00,-41.6,14.0,96.31,20.511,1003.82,0.0
16,33,2006-10-01 00:00:00,-42.4,14.0,112.43,20.954,1001.82,0.0
16,34,2006-10-01 06:00:00,-43.2,14.0,140.5,23.208,999.87,1.0
16,35,2006-10-01 12:00:00,-43.8,14.2,202.09,28.33,992.06,1.0
16,36,2006-10-01 18:00:00,-44.4,14.2,236.38,34.03,989.5,1.0
16,37,2006-10-02 00:00:00,-44.6,14.4,250.98,32.583,988.01,1.0
16,38,2006-10-02 06:00:00,-44.8,14.4,259.98,32.869,985.88,1.0
16,39,2006-10-02 12:00:00,-44.8,14.4,275.84,34.742,980.93,1.0
16,40,2006-10-02 18:00:00,-44.8,14.4,289.12,38.249,979.03,1.0
16,41,2006-10-03 00:00:00,-44.6,14.4,293.28,38.858,975.38,1.0
16,42,2006-10-03 06:00:00,-44.2,14.4,287.75,38.608,974.95,1.0
16,43,2006-10-03 12:00:00,-44.0,14.6,305.52,39.346,972.01,1.0
16,44,2006-10-03 18:00:00,-43.4,14.8,274.33,40.161,973.89,1.0
16,45,2006-10-04 00:00:00,-43.0,15.2,287.12,40.24,970.74,1.0
16,46,2006-10-04 06:00:00,-42.4,15.6,267.87,37.628,977.66,1.0
16,47,2006-10-04 12:00:00,-42.0,16.4,295.33,41.43,973.1,1.0
16,48,2006-10-04 18:00:00,-41.6,16.8,276.34,40.142,975.84,1.0
16,49,2006-10-05 00:00:00,-41.4,17.4,244.16,36.824,981.05,1.0
16,50,2006-10-05 06:00:00,-41.2,18.2,236.71,36.487,983.16,1.0
16,51,2006-10-05 12:00:00,-41.2,19.0,215.87,36.567,983.33,1.0
16,52,2006-10-05 18:00:00,-41.6,19.8,236.47,37.373,984.34,1.0
16,53,2006-10-06 00:00:00,-42.0,20.8,183.98,32.884,990.78,0.0
16,54,2006-10-06 06:00:00,-42.4,21.4,195.54,32.571,994.26,0.0
16,55,2006-10-06 12:00:00,-43.0,21.8,160.16,29.774,996.01,0.0
16,56,2006-10-06 18:00:00,-43.6,22.4,180.16,30.82,996.99,0.0
16,57,2006-10-07 00:00:00,-44.2,22.6,115.81,27.486,1000.15,0.0
16,58,2006-10-07 06:00:00,-45.0,22.8,161.42,29.337,1000.33,0.0
16,59,2006-10-07 12:00:00,-45.8,22.8,125.97,28.147,1000.3,0.0
16,60,2006-10-07 18:00:00,-46.8,23.0,104.36,25.031,1002.84,0.0
16,61,2006-10-08 00:00:00,-47.8,23.0,115.79,25.826,1001.03,0.0
16,62,2006-10-08 06:00:00,-48.4,23.0,121.89,26.183,1001.38,0.0
16,63,2006-10-08 12:00:00,-49.4,23.2,114.47,26.872,999.45,0.0
16,64,2006-10-08 18:00:00,-49.8,23.2,121.52,25.05,1001.39,0.0
16,65,2006-10-09 00:00:00,-50.6,23.4,137.78,26.285,999.2,0.0
16,66,2006-10-09 06:00:00,-51.0,23.4,128.57,23.895,1000.21,0.0
16,67,2006-10-09 12:00:00,-51.6,23.4,124.49,25.758,998.36,0.0
16,68,2006-10-09 18:00:00,-52.4,23.6,141.48,26.079,998.83,0.0
16,69,2006-10-10 00:00:00,-53.2,23.8,153.3,26.782,996.44,0.0
16,70,2006-10-10 06:00:00,-54.2,23.8,149.9,27.618,994.95,0.0
16,71,2006-10-10 12:00:00,-55.2,23.8,166.87,27.904,989.36,0.0
16,72,2006-10-10 18:00:00,-55.6,23.8,220.05,33.211,984.73,0.0
16,73,2006-10-11 00:00:00,-56.2,24.0,246.68,34.65,980.32,0.0
16,74,2006-10-11 06:00:00,-56.4,24.2,236.12,33.997,981.62,0.0
16,75,2006-10-11 12:00:00,-56.2,24.4,266.82,35.981,976.26,0.0
16,76,2006-10-11 18:00:00,-56.0,24.6,246.77,34.44,978.63,0.0
16,77,2006-10-12 00:00:00,-55.6,24.6,233.4,37.677,973.72,0.0
16,78,2006-10-12 06:00:00,-55.2,24.6,296.36,44.731,966.41,0.0
16,79,2006-10-12 12:00:00,-54.4,24.6,322.22,46.489,959.85,0.0
16,80,2006-10-12 18:00:00,-53.8,24.4,331.42,45.951,961.18,0.0
16,81,2006-10-13 00:00:00,-53.0,24.4,313.7,47.099,959.31,0.0
16,82,2006-10-13 06:00:00,-52.4,24.4,327.5,48.604,956.76,0.0
16,83,2006-10-13 12:00:00,-51.6,24.6,308.85,49.273,954.67,0.0
16,84,2006-10-13 18:00:00,-51.2,25.0,307.73,48.768,959.49,0.0
16,85,2006-10-14 00:00:00,-50.8,25.6,292.03,47.104,962.71,0.0
16,86,2006-10-14 06:00:00,-50.4,26.6,277.16,47.005,963.96,0.0
16,87,2006-10-14 12:00:00,-50.2,27.8,288.03,47.714,963.38,0.0
17,1,2006-09-23 06:00:00,-50.4,10.6,12.04,9.468,1010.96,0.0
17,2,2006-09-23 12:00:00,-51.4,10.8,18.38,8.992,1010.53,0.0
17,3,2006-09-23 18:00:00,-50.6,11.8,28.99,8.601,1011.92,0.0
17,4,2006-09-24 00:00:00,-53.4,11.8,32.09,8.548,1010.35,0.0
17,5,2006-09-24 06:00:00,-54.0,12.2,24.09,9.467,1011.51,0.0
17,6,2006-09-24 12:00:00,-54.6,12.8,21.97,8.479,1010.61,0.0
17,7,2006-09-24 18:00:00,-54.8,13.6,22.33,8.042,1012.5,0.0
17,8,2006-09-25 00:00:00,-55.6,14.2,18.65,8.173,1011.36,0.0
17,9,2006-09-25 06:00:00,-56.0,14.8,20.4,8.428,1012.21,0.0
17,10,2006-09-25 12:00:00,-56.8,15.2,20.95,8.555,1011.96,0.0
17,11,2006-09-25 18:00:00,-57.6,15.4,20.15,9.247,1014.14,0.0
17,12,2006-09-26 00:00:00,-58.4,15.6,21.18,9.36,1012.46,0.0
17,13,2006-09-26 06:00:00,-59.4,15.8,19.91,9.381,1012.84,0.0
17,14,2006-09-26 12:00:00,-60.2,15.8,22.15,9.015,1011.79,0.0
17,15,2006-09-26 18:00:00,-61.0,15.8,30.88,10.021,1013.78,0.0
17,16,2006-09-27 00:00:00,-61.6,16.0,35.58,10.488,1012.22,0.0
17,17,2006-09-27 06:00:00,-62.4,16.0,41.08,10.168,1012.33,0.0
17,18,2006-09-27 12:00:00,-63.4,16.0,53.87,11.791,1010.27,0.0
17,19,2006-09-27 18:00:00,-64.4,16.2,70.71,14.614,1010.29,0.0
17,20,2006-09-28 00:00:00,-65.2,16.4,73.27,15.956,1009.07,0.0
17,21,2006-09-28 06:00:00,-66.0,16.6,66.1,15.638,1008.95,0.0
17,22,2006-09-28 12:00:00,-67.0,17.0,83.21,16.13,1006.57,0.0
17,23,2006-09-28 18:00:00,-67.6,17.2,121.44,19.626,1005.64,0.0
17,24,2006-09-29 00:00:00,-68.2,17.6,142.06,21.08,1002.15,0.0
17,25,2006-09-29 06:00:00,-68.8,18.0,157.59,21.564,1002.12,0.0
17,26,2006-09-29 12:00:00,-69.2,18.2,141.82,17.401,1002.66,0.0
17,27,2006-09-29 18:00:00,-69.4,18.4,137.05,16.378,1006.58,0.0
17,28,2006-09-30 00:00:00,-70.0,18.8,121.1,14.887,1008.54,0.0
17,29,2006-09-30 06:00:00,-70.4,19.0,76.61,12.004,1009.79,0.0
17,30,2006-09-30 12:00:00,-71.6,19.0,57.02,13.882,1010.26,0.0
17,31,2006-09-30 18:00:00,-72.2,19.0,54.18,13.688,1011.17,0.0
17,32,2006-10-01 00:00:00,-73.4,19.4,60.13,15.025,1010.03,0.0
17,33,2006-10-01 06:00:00,-74.6,19.4,64.66,13.967,1010.69,0.0
17,34,2006-10-01 12:00:00,-75.6,19.8,105.5,17.592,1007.96,0.0
17,35,2006-10-01 18:00:00,-76.8,20.0,59.97,11.974,1011.82,0.0
17,36,2006-10-02 00:00:00,-77.8,20.0,81.37,13.87,1010.24,0.0
17,37,2006-10-02 06:00:00,-79.0,20.0,52.4,14.72,1010.43,0.0
17,38,2006-10-02 12:00:00,-80.0,19.8,66.75,16.242,1008.64,0.0
17,39,2006-10-02 18:00:00,-81.2,19.8,80.29,17.037,1008.69,0.0
17,40,2006-10-03 00:00:00,-82.2,20.0,88.07,18.328,1007.12,0.0
17,41,2006-10-03 06:00:00,-83.4,20.2,104.86,21.356,1005.67,1.0
17,42,2006-10-03 12:00:00,-84.8,20.2,127.3,22.718,1001.79,1.0
17,43,2006-10-03 18:00:00,-86.0,20.2,125.13,23.594,1001.46,1.0
17,44,2006-10-04 00:00:00,-87.2,20.2,141.81,20.376,1001.92,1.0
17,45,2006-10-04 06:00:00,-88.4,20.0,121.76,13.8,1005.74,0.0
17,46,2006-10-04 12:00:00,-89.8,20.0,62.14,14.11,1007.23,0.0
17,47,2006-10-04 18:00:00,-90.8,19.6,55.27,14.358,1006.84,0.0
17,48,2006-10-05 00:00:00,-92.0,20.0,44.67,16.255,1005.68,0.0
17,49,2006-10-05 06:00:00,-92.4,19.6,57.47,16.443,1004.86,0.0
17,50,2006-10-05 12:00:00,-93.2,19.0,71.43,17.582,1002.34,0.0
17,51,2006-10-05 18:00:00,-93.8,18.2,119.02,19.736,1000.41,0.0
