numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
9,23,1979-09-05 18:00:00,-42.4,19.8,130.43,31.29,991.54,1.0
9,24,1979-09-06 00:00:00,-43.2,20.8,167.08,36.407,984.67,1.0
9,25,1979-09-06 06:00:00,-44.0,21.8,238.31,41.79,974.52,1.0
9,26,1979-09-06 12:00:00,-44.6,22.6,276.7,47.514,967.58,1.0
9,27,1979-09-06 18:00:00,-45.2,23.6,271.96,47.098,963.59,1.0
9,28,1979-09-07 00:00:00,-45.6,24.6,296.5,46.579,962.92,1.0
9,29,1979-09-07 06:00:00,-45.6,25.4,262.45,46.04,963.56,1.0
9,30,1979-09-07 12:00:00,-45.6,26.0,264.18,45.28,961.95,1.0
9,31,1979-09-07 18:00:00,-45.6,26.8,273.29,47.993,960.2,1.0
9,32,1979-09-08 00:00:00,-45.4,27.2,279.01,46.755,958.09,1.0
9,33,1979-09-08 06:00:00,-45.0,27.6,257.28,45.837,960.39,1.0
9,34,1979-09-08 12:00:00,-44.6,27.8,279.09,46.543,957.23,1.0
9,35,1979-09-08 18:00:00,-44.4,28.2,266.5,47.215,956.29,1.0
9,36,1979-09-09 00:00:00,-44.2,28.8,265.69,47.393,955.2,1.0
9,37,1979-09-09 06:00:00,-44.0,29.4,246.96,47.041,955.57,1.0
10,1,1979-09-02 12:00:00,-1.8,9.4,65.83,9.105,1005.45,0.0
10,2,1979-09-02 18:00:00,-3.6,9.6,64.37,9.726,1004.07,0.0
10,3,1979-09-03 00:00:00,-4.8,9.6,61.99,11.032,1004.64,0.0
10,4,1979-09-03 06:00:00,-6.2,9.6,66.96,12.046,1004.82,0.0
10,5,1979-09-03 12:00:00,-7.8,10.2,98.75,13.932,1002.65,0.0
10,6,1979-09-03 18:00:00,-9.6,10.8,65.73,12.939,1004.26,0.0
10,7,1979-09-04 00:00:00,-10.8,11.6,90.22,15.038,1004.41,0.0
10,8,1979-09-04 06:00:00,-12.8,11.8,98.25,13.074,1003.34,0.0
10,9,1979-09-04 12:00:00,-13.8,12.2,67.49,15.671,1003.22,0.0
10,10,1979-09-04 18:00:00,-16.4,12.6,77.19,18.256,1002.67,1.0
10,11,1979-09-05 00:00:00,-17.2,13.4,84.37,21.619,1000.85,1.0
10,12,1979-09-05 06:00:00,-18.6,13.4,82.32,25.962,996.82,1.0
10,13,1979-09-05 12:00:00,-19.8,13.8,96.7,25.823,994.84,1.0
10,14,1979-09-05 18:00:00,-21.0,14.2,94.35,25.676,994.14,1.0
10,15,1979-09-06 00:00:00,-22.6,14.6,98.89,26.014,995.24,0.0
10,16,1979-09-06 06:00:00,-23.8,14.8,111.92,24.294,993.83,0.0
10,17,1979-09-06 12:00:00,-24.6,15.2,112.42,26.01,995.68,0.0
10,18,1979-09-06 18:00:00,-25.4,15.4,90.65,22.19,996.54,0.0
10,19,1979-09-07 00:00:00,-26.4,15.6,71.68,21.352,998.88,0.0
10,20,1979-09-07 06:00:00,-27.2,15.6,63.8,21.442,998.42,0.0
10,21,1979-09-07 12:00:00,-28.2,15.8,71.43,22.392,999.21,0.0
10,22,1979-09-07 18:00:00,-28.6,16.0,64.85,19.056,1000.15,0.0
10,23,1979-09-08 00:00:00,-29.8,16.0,68.11,20.459,1000.96,0.0
10,24,1979-09-08 06:00:00,-30.4,15.4,61.43,20.013,1000.67,0.0
10,25,1979-09-08 12:00:00,-31.0,15.2,59.67,19.293,1002.01,0.0
10,26,1979-09-08 18:00:00,-31.8,15.0,54.66,18.559,1001.69,0.0
10,27,1979-09-09 00:00:00,-32.2,15.0,57.44,19.269,1002.82,0.0
10,28,1979-09-09 06:00:00,-33.2,14.8,72.61,21.295,1000.62,0.0
10,29,1979-09-09 12:00:00,-34.4,14.8,98.23,24.051,999.61,0.0
10,30,1979-09-09 18:00:00,-35.2,14.6,89.26,20.781,1000.12,0.0
10,31,1979-09-10 00:00:00,-36.0,14.6,81.7,22.551,1000.88,0.0
10,32,1979-09-10 06:00:00,-36.8,14.6,89.93,24.042,999.2,0.0
10,33,1979-09-10 12:00:00,-37.8,14.6,84.96,24.077,1000.46,0.0
10,34,1979-09-10 18:00:00,-38.8,14.8,74.73,22.886,1001.3,0.0
10,35,1979-09-11 00:00:00,-39.8,15.2,75.53,22.66,1002.86,0.0
10,36,1979-09-11 06:00:00,-40.8,15.0,72.87,21.172,1002.69,0.0
10,37,1979-09-11 12:00:00,-42.2,15.0,63.28,20.958,1005.17,0.0
10,38,1979-09-11 18:00:00,-43.2,15.2,54.92,17.46,1005.84,0.0
10,39,1979-09-12 00:00:00,-44.0,15.4,48.85,16.063,1008.41,0.0
10,40,1979-09-12 06:00:00,-45.6,15.2,41.74,17.247,1007.97,0.0
10,41,1979-09-12 12:00:00,-46.4,15.0,62.16,15.36,1008.9,0.0
10,42,1979-09-12 18:00:00,-48.0,15.2,43.16,16.355,1008.02,0.0
10,43,1979-09-13 00:00:00,-49.4,15.2,34.95,13.735,1009.29,0.0
10,44,1979-09-13 06:00:00,-50.4,14.8,29.55,12.872,1009.18,0.0
10,45,1979-09-13 12:00:00,-51.2,15.2,29.84,12.371,1010.78,0.0
10,46,1979-09-13 18:00:00,-52.8,15.2,23.71,12.17,1010.35,0.0
10,47,1979-09-14 00:00:00,-54.2,15.0,18.9,12.099,1010.99,0.0
10,48,1979-09-14 06:00:00,-55.0,15.2,19.68,11.303,1010.06,0.0
10,49,1979-09-14 12:00:00,-56.0,15.8,16.88,11.35,1011.56,0.0
10,50,1979-09-14 18:00:00,-57.2,15.6,19.58,10.442,1010.9,0.0
10,51,1979-09-15 00:00:00,-57.8,16.2,21.27,10.684,1011.09,0.0
10,52,1979-09-15 06:00:00,-58.6,16.2,21.54,11.068,1010.16,0.0
10,53,1979-09-15 12:00:00,-59.2,16.8,30.34,11.045,1011.06,0.0
10,54,1979-09-15 18:00:00,-59.4,16.8,46.04,13.601,1009.17,0.0
10,55,1979-09-16 00:00:00,-60.0,17.0,46.2,14.709,1009.13,0.0
10,56,1979-09-16 06:00:00,-60.2,17.4,40.24,14.273,1007.93,0.0
10,57,1979-09-16 12:00:00,-60.6,17.8,51.68,14.247,1010.1,0.0
10,58,1979-09-16 18:00:00,-61.4,17.6,31.82,12.969,1009.15,0.0
10,59,1979-09-17 00:00:00,-60.8,18.4,28.46,10.482,1010.19,0.0
10,60,1979-09-17 06:00:00,-61.0,19.2,26.55,11.066,1010.13,0.0
10,61,1979-09-17 12:00:00,-60.8,20.0,30.59,9.926,1012.79,0.0
10,62,1979-09-17 18:00:00,-60.4,20.8,25.95,9.974,1011.93,0.0
10,63,1979-09-18 00:00:00,-59.4,21.4,25.43,9.738,1012.28,0.0
10,64,1979-09-18 06:00:00,-58.8,22.2,29.79,10.081,1011.62,0.0
10,65,1979-09-18 12:00:00,-58.0,23.2,40.99,12.091,1013.11,0.0
10,66,1979-09-18 18:00:00,-56.8,24.0,36.17,11.871,1012.18,0.0
10,67,1979-09-19 00:00:00,-56.0,24.6,21.85,11.714,1012.83,0.0
10,68,1979-09-19 06:00:00,-54.0,26.4,28.94,12.279,1011.86,0.0
10,69,1979-09-19 12:00:00,-52.2,27.6,51.04,13.859,1012.51,0.0
10,70,1979-09-19 18:00:00,-50.6,28.8,45.62,14.291,1012.63,0.0
11,1,1979-09-10 06:00:00,-1.8,12.6,43.67,9.609,1007.4,0.0
11,2,1979-09-10 12:00:00,-3.2,13.6,66.08,12.079,1005.68,0.0
11,3,1979-09-10 18:00:00,-5.8,13.2,86.93,16.689,1003.26,0.0
11,4,1979-09-11 00:00:00,-9.2,14.6,36.16,14.142,1004.42,0.0
11,5,1979-09-11 06:00:00,-9.4,14.6,117.43,16.915,1001.77,0.0
11,6,1979-09-11 12:00:00,-11.6,15.6,104.69,17.598,999.21,0.0
11,7,1979-09-11 18:00:00,-13.6,16.0,86.21,19.159,998.5,0.0
11,8,1979-09-12 00:00:00,-15.0,17.0,94.18,21.671,995.49,1.0
11,9,1979-09-12 06:00:00,-16.0,18.0,99.5,21.723,995.08,1.0
11,10,1979-09-12 12:00:00,-16.6,19.0,100.72,21.42,994.71,1.0
11,11,1979-09-12 18:00:00,-17.0,20.4,106.01,22.879,994.28,1.0
11,12,1979-09-13 00:00:00,-16.8,22.4,101.94,22.002,997.24,0.0
11,13,1979-09-13 06:00:00,-16.0,24.4,71.09,20.278,1000.22,0.0
11,14,1979-09-13 12:00:00,-14.8,26.4,59.2,18.919,1003.13,0.0
11,15,1979-09-13 18:00:00,-12.8,28.2,65.67,18.456,1002.74,0.0
12,1,1979-09-07 18:00:00,-97.4,10.8,31.35,12.062,1008.44,0.0
12,2,1979-09-08 00:00:00,-95.8,11.0,39.44,11.976,1008.16,0.0
12,3,1979-09-08 06:00:00,-94.4,11.0,45.13,11.393,1008.58,0.0
12,4,1979-09-08 12:00:00,-93.2,11.0,56.79,12.138,1007.94,0.0
12,5,1979-09-08 18:00:00,-92.2,11.2,74.31,14.948,1006.94,0.0
12,6,1979-09-09 00:00:00,-91.2,11.6,64.75,15.288,1005.95,0.0
12,7,1979-09-09 06:00:00,-90.4,12.6,85.27,16.486,1004.3,0.0
12,8,1979-09-09 12:00:00,-90.4,13.2,96.06,17.918,1003.0,0.0
12,9,1979-09-09 18:00:00,-90.2,13.2,86.08,17.463,1003.87,0.0
12,10,1979-09-10 00:00:00,-89.8,13.8,68.88,14.54,1006.91,0.0
12,11,1979-09-10 06:00:00,-89.4,14.0,66.95,13.504,1007.59,0.0
12,12,1979-09-10 12:00:00,-88.0,13.6,39.54,13.603,1007.92,0.0
12,13,1979-09-10 18:00:00,-89.4,15.6,41.18,13.366,1007.52,0.0
12,14,1979-09-11 00:00:00,-89.6,16.0,22.6,13.489,1006.49,0.0
12,15,1979-09-11 06:00:00,-90.0,18.2,22.02,13.707,1007.22,0.0
12,16,1979-09-11 12:00:00,-90.8,19.2,45.04,13.268,1007.52,0.0
12,17,1979-09-11 18:00:00,-91.4,19.8,32.94,12.649,1007.0,0.0
12,18,1979-09-12 00:00:00,-91.6,21.0,26.63,13.27,1006.2,0.0
12,19,1979-09-12 06:00:00,-93.6,23.0,32.18,15.208,1005.15,0.0
12,20,1979-09-12 12:00:00,-93.4,24.6,62.03,14.303,1003.77,0.0
12,21,1979-09-12 18:00:00,-93.8,24.8,58.45,17.618,1002.08,1.0
12,22,1979-09-13 00:00:00,-94.0,25.6,53.27,17.053,1000.0,1.0
12,23,1979-09-13 06:00:00,-94.2,26.8,59.64,17.97,999.21,1.0
12,24,1979-09-13 12:00:00,-94.2,27.8,75.47,18.347,996.6,1.0
12,25,1979-09-13 18:00:00,-94.2,28.4,96.95,20.927,993.57,0.0
12,26,1979-09-14 00:00:00,-93.6,29.0,117.56,21.717,990.99,0.0
12,27,1979-09-14 06:00:00,-93.0,29.4,104.13,21.755,993.25,0.0
12,28,1979-09-14 12:00:00,-92.6,29.6,99.25,21.397,996.49,0.0
12,29,1979-09-14 18:00:00,-92.0,29.4,69.69,19.162,1001.25,0.0
12,30,1979-09-15 00:00:00,-92.0,29.0,55.85,19.135,1004.18,0.0
12,31,1979-09-15 06:00:00,-93.0,28.0,41.2,18.85,1006.11,0.0
12,32,1979-09-15 12:00:00,-93.4,27.0,35.48,17.382,1006.58,0.0
12,33,1979-09-15 18:00:00,-92.2,27.6,39.72,17.068,1007.31,0.0
12,34,1979-09-16 00:00:00,-92.8,27.2,39.01,15.822,1007.61,0.0
12,35,1979-09-16 06:00:00,-94.0,26.6,35.9,15.517,1008.97,0.0
12,36,1979-09-16 12:00:00,-94.6,26.4,29.79,14.475,1009.08,0.0
12,37,1979-09-16 18:00:00,-95.6,25.2,32.21,15.082,1009.86,0.0
12,38,1979-09-17 00:00:00,-96.2,24.0,43.07,16.682,1009.2,0.0
12,39,1979-09-17 06:00:00,-96.8,23.6,47.81,16.295,1010.01,0.0
12,40,1979-09-17 12:00:00,-96.8,22.6,45.64,15.457,1009.75,0.0
12,41,1979-09-17 18:00:00,-94.8,18.8,31.69,14.444,1010.4,0.0
12,42,1979-09-18 00:00:00,-93.0,16.8,30.16,13.858,1007.08,0.0
12,43,1979-09-18 06:00:00,-93.2,17.0,27.33,13.613,1008.47,0.0
13,1,1979-09-12 00:00:00,-99.2,13.6,25.2,12.773,1006.98,0.0
13,2,1979-09-12 06:00:00,-98.8,13.6,36.39,12.261,1006.97,0.0
13,3,1979-09-12 12:00:00,-98.4,13.4,51.37,13.113,1005.62,0.0
13,4,1979-09-12 18:00:00,-97.6,13.2,56.94,13.052,1005.23,0.0
13,5,1979-09-13 00:00:00,-97.2,13.4,59.95,13.383,1003.83,0.0
13,6,1979-09-13 06:00:00,-97.0,13.6,64.03,14.484,1003.53,0.0
13,7,1979-09-13 12:00:00,-97.2,13.8,77.58,15.516,1001.88,0.0
13,8,1979-09-13 18:00:00,-97.4,13.8,103.35,18.456,999.59,0.0
13,9,1979-09-14 00:00:00,-97.6,13.8,105.99,20.755,998.1,0.0
13,10,1979-09-14 06:00:00,-97.8,14.0,126.51,21.375,997.68,0.0
13,11,1979-09-14 12:00:00,-97.8,14.0,127.3,21.825,996.71,1.0
13,12,1979-09-14 18:00:00,-97.8,14.0,135.66,22.751,996.52,1.0
13,13,1979-09-15 00:00:00,-97.8,14.4,122.94,23.484,996.23,1.0
13,14,1979-09-15 06:00:00,-98.0,14.6,130.07,23.412,996.39,1.0
13,15,1979-09-15 12:00:00,-98.4,14.6,177.01,25.273,995.36,1.0
13,16,1979-09-15 18:00:00,-98.8,14.8,171.95,26.279,994.64,1.0
13,17,1979-09-16 00:00:00,-99.6,15.0,164.69,21.762,997.25,1.0
14,1,1979-09-15 06:00:00,-46.6,29.0,256.56,47.653,961.07,1.0
14,2,1979-09-15 12:00:00,-47.0,28.4,265.48,48.335,956.62,1.0
14,3,1979-09-15 18:00:00,-47.4,28.2,302.45,49.441,953.38,1.0
14,4,1979-09-16 00:00:00,-47.8,28.2,283.39,48.555,955.5,1.0
14,5,1979-09-16 06:00:00,-48.6,28.2,301.33,54.112,948.24,1.0
14,6,1979-09-16 12:00:00,-49.2,28.2,328.78,55.123,945.76,1.0
14,7,1979-09-16 18:00:00,-49.8,28.4,335.38,55.342,943.86,1.0
14,8,1979-09-17 00:00:00,-50.2,28.6,326.52,54.066,944.58,1.0
14,9,1979-09-17 06:00:00,-50.6,29.2,320.03,53.685,942.97,1.0
14,10,1979-09-17 12:00:00,-51.2,29.6,301.36,52.644,944.88,1.0
15,1,1979-09-26 00:00:00,-1.4,9.6,27.44,4.661,1010.46,0.0
15,2,1979-09-26 06:00:00,-1.6,10.4,57.94,6.838,1010.87,0.0
15,3,1979-09-26 12:00:00,-2.2,10.8,69.84,9.698,1009.24,0.0
15,4,1979-09-26 18:00:00,-3.4,11.2,28.87,7.774,1008.66,0.0
15,5,1979-09-27 00:00:00,-4.8,11.4,59.04,6.575,1009.43,0.0
15,6,1979-09-27 06:00:00,-5.6,11.6,71.83,7.972,1009.72,0.0
15,7,1979-09-27 12:00:00,-6.2,11.8,48.69,9.107,1009.3,0.0
15,8,1979-09-27 18:00:00,-7.2,12.0,33.5,9.353,1008.11,0.0
15,9,1979-09-28 00:00:00,-8.2,12.2,51.86,6.874,1008.99,0.0
15,10,1979-09-28 06:00:00,-9.4,12.4,51.74,6.987,1010.29,0.0
15,11,1979-09-28 12:00:00,-10.4,12.2,55.96,7.946,1009.59,0.0
15,12,1979-09-28 18:00:00,-11.2,12.4,44.61,10.155,1007.25,0.0
15,13,1979-09-29 00:00:00,-12.6,12.8,60.9,7.799,1008.31,0.0
15,14,1979-09-29 06:00:00,-13.4,12.8,85.9,10.552,1008.09,0.0
15,15,1979-09-29 12:00:00,-14.8,12.8,51.92,12.726,1007.75,0.0
15,16,1979-09-29 18:00:00,-16.2,12.4,48.54,13.663,1007.45,0.0
15,17,1979-09-30 00:00:00,-16.6,12.8,57.19,14.754,1005.92,0.0
15,18,1979-09-30 06:00:00,-17.8,13.0,59.57,20.54,1002.81,1.0
15,19,1979-09-30 12:00:00,-18.8,13.4,87.65,23.071,1000.21,1.0
15,20,1979-09-30 18:00:00,-20.0,13.6,85.64,23.453,998.59,1.0
15,21,1979-10-01 00:00:00,-21.0,13.8,72.9,21.009,999.93,1.0
15,22,1979-10-01 06:00:00,-22.0,14.0,83.62,22.975,999.16,1.0
15,23,1979-10-01 12:00:00,-22.8,14.2,92.56,24.49,998.39,0.0
15,24,1979-10-01 18:00:00,-24.2,14.4,85.7,22.411,998.37,0.0
15,25,1979-10-02 00:00:00,-25.2,14.6,84.51,22.359,1001.04,0.0
15,26,1979-10-02 06:00:00,-26.4,14.6,65.97,19.661,1001.83,0.0
15,27,1979-10-02 12:00:00,-27.6,15.0,69.32,20.492,1003.5,0.0
15,28,1979-10-02 18:00:00,-28.8,14.8,54.67,18.187,1004.48,0.0
15,29,1979-10-03 00:00:00,-30.2,14.8,39.81,17.217,1007.02,0.0
15,30,1979-10-03 06:00:00,-31.4,15.8,38.79,16.906,1006.69,0.0
15,31,1979-10-03 12:00:00,-32.2,16.2,48.41,18.479,1007.52,0.0
15,32,1979-10-03 18:00:00,-33.2,16.4,52.51,18.829,1006.26,0.0
15,33,1979-10-04 00:00:00,-34.2,17.0,53.42,18.814,1007.34,0.0
15,34,1979-10-04 06:00:00,-34.8,17.6,45.41,19.512,1005.64,0.0
15,35,1979-10-04 12:00:00,-35.6,18.0,64.36,21.11,1006.18,0.0
15,36,1979-10-04 18:00:00,-37.0,18.8,54.47,18.971,1006.01,0.0
15,37,1979-10-05 00:00:00,-38.0,19.6,48.35,18.172,1007.18,0.0
15,38,1979-10-05 06:00:00,-39.0,20.4,45.91,17.641,1006.27,0.0
15,39,1979-10-05 12:00:00,-39.4,21.2,44.71,17.404,1007.76,0.0
15,40,1979-10-05 18:00:00,-39.6,22.0,44.54,16.743,1006.41,0.0
15,41,1979-10-06 00:00:00,-39.8,22.6,54.74,17.659,1006.89,0.0
15,42,1979-10-06 06:00:00,-40.2,23.2,56.97,17.896,1004.87,0.0
15,43,1979-10-06 12:00:00,-40.2,23.4,61.73,17.365,1004.99,0.0
15,44,1979-10-06 18:00:00,-40.0,23.8,74.25,19.35,1002.65,0.0
15,45,1979-10-07 00:00:00,-39.8,24.0,90.86,19.964,1001.08,0.0
15,46,1979-10-07 06:00:00,-39.6,24.0,118.77,21.947,997.1,0.0
15,47,1979-10-07 12:00:00,-39.6,24.2,154.09,23.233,994.99,0.0
15,48,1979-10-07 18:00:00,-39.6,24.2,164.24,24.717,992.95,0.0
15,49,1979-10-08 00:00:00,-39.8,24.4,177.02,25.732,991.55,0.0
15,50,1979-10-08 06:00:00,-40.0,24.4,184.63,29.091,988.05,0.0
15,51,1979-10-08 12:00:00,-40.4,24.8,201.14,29.731,987.52,0.0
15,52,1979-10-08 18:00:00,-41.0,25.2,139.43,25.454,992.97,0.0
15,53,1979-10-09 00:00:00,-41.8,25.6,138.5,25.031,994.37,0.0
15,54,1979-10-09 06:00:00,-42.8,26.2,173.64,28.573,991.73,0.0
15,55,1979-10-09 12:00:00,-43.6,27.0,172.95,30.021,990.42,0.0
15,56,1979-10-09 18:00:00,-44.4,27.8,247.54,33.36,986.19,0.0
15,57,1979-10-10 00:00:00,-45.0,28.8,234.79,33.655,987.93,0.0
16,1,1979-09-29 12:00:00,-66.4,17.6,10.63,11.707,1011.14,0.0
16,2,1979-09-29 18:00:00,-66.2,18.8,23.87,12.11,1013.37,0.0
16,3,1979-09-30 00:00:00,-68.0,20.4,37.47,15.129,1012.54,0.0
16,4,1979-09-30 06:00:00,-70.6,21.6,48.58,15.985,1010.87,0.0
16,5,1979-09-30 12:00:00,-72.6,22.4,74.03,17.904,1006.76,0.0
16,6,1979-09-30 18:00:00,-74.2,23.4,104.25,20.115,1004.22,1.0
16,7,1979-10-01 00:00:00,-75.6,24.6,124.26,22.18,1001.01,1.0
16,8,1979-10-01 06:00:00,-76.4,26.0,153.46,25.365,997.35,1.0
16,9,1979-10-01 12:00:00,-77.0,27.6,172.98,25.431,993.42,1.0
16,10,1979-10-01 18:00:00,-77.2,29.2,185.78,26.549,991.47,1.0
17,1,1979-10-04 18:00:00,-81.6,16.0,10.73,10.946,1011.37,0.0
17,2,1979-10-05 00:00:00,-83.0,16.6,19.4,9.877,1010.23,0.0
17,3,1979-10-05 06:00:00,-84.0,16.8,20.15,9.631,1010.31,0.0
17,4,1979-10-05 12:00:00,-84.6,17.4,25.16,9.305,1009.58,0.0
17,5,1979-10-05 18:00:00,-85.4,18.2,41.62,12.249,1008.54,0.0
17,6,1979-10-06 00:00:00,-86.0,18.6,51.6,12.963,1006.26,0.0
17,7,1979-10-06 06:00:00,-86.2,18.0,59.31,15.849,1004.07,0.0
17,8,1979-10-06 12:00:00,-86.2,18.6,63.02,19.369,1000.98,1.0
17,9,1979-10-06 18:00:00,-86.2,19.6,78.19,21.762,997.01,1.0
17,10,1979-10-07 00:00:00,-86.2,20.6,129.78,25.838,990.07,1.0
17,11,1979-10-07 06:00:00,-85.8,21.6,201.93,30.723,983.81,1.0
17,12,1979-10-07 12:00:00,-85.4,22.6,183.71,29.219,985.94,0.0
17,13,1979-10-07 18:00:00,-85.0,23.4,161.85,27.31,987.94,0.0
17,14,1979-10-08 00:00:00,-84.6,24.2,125.87,25.705,989.5,0.0
17,15,1979-10-08 06:00:00,-84.0,24.8,124.04,27.117,989.87,0.0
17,16,1979-10-08 12:00:00,-83.2,25.2,138.49,28.057,987.72,0.0
17,17,1979-10-08 18:00:00,-82.6,25.6,114.08,26.794,990.0,0.0
17,18,1979-10-09 00:00:00,-82.0,26.0,110.84,23.444,992.27,0.0
17,19,1979-10-09 06:00:00,-81.0,26.4,107.21,19.965,995.46,0.0
17,20,1979-10-09 12:00:00,-79.8,26.8,82.17,20.632,997.75,0.0
17,21,1979-10-09 18:00:00,-79.4,27.2,67.49,19.081,998.57,0.0
17,22,1979-10-10 00:00:00,-78.2,27.6,71.33,21.215,997.37,0.0
17,23,1979-10-10 06:00:00,-76.8,28.0,97.86,22.31,995.81,0.0
17,24,1979-10-10 12:00:00,-75.2,28.8,110.74,23.335,991.81,0.0
18,1,1979-10-03 12:00:00,-7.0,16.4,15.45,5.501,1009.32,0.0
18,2,1979-10-03 18:00:00,-9.8,11.0,13.54,7.722,1009.58,0.0
18,3,1979-10-04 00:00:00,-10.6,8.8,24.36,7.876,1011.51,0.0
18,4,1979-10-04 06:00:00,-10.6,8.8,20.35,8.318,1013.55,0.0
18,5,1979-10-04 12:00:00,-11.0,9.0,12.27,7.584,1010.98,0.0
18,6,1979-10-04 18:00:00,-15.0,10.4,11.05,5.572,1008.99,0.0
18,7,1979-10-05 00:00:00,-16.0,10.2,13.76,6.329,1010.9,0.0
18,8,1979-10-05 06:00:00,-16.8,10.0,15.42,5.666,1011.62,0.0
18,9,1979-10-05 12:00:00,-17.2,10.0,18.1,5.354,1010.85,0.0
18,10,1979-10-05 18:00:00,-17.2,10.4,18.96,5.763,1010.35,0.0
18,11,1979-10-06 00:00:00,-17.8,11.0,13.88,5.252,1011.35,0.0
18,12,1979-10-06 06:00:00,-18.2,11.4,16.34,6.873,1011.57,0.0
18,13,1979-10-06 12:00:00,-19.4,11.6,18.54,7.296,1011.61,0.0
18,14,1979-10-06 18:00:00,-20.4,11.8,17.9,8.042,1011.14,0.0
18,15,1979-10-07 00:00:00,-21.0,12.2,20.4,8.82,1011.76,0.0
18,16,1979-10-07 06:00:00,-21.8,12.4,31.36,9.021,1011.26,0.0
18,17,1979-10-07 12:00:00,-22.6,12.6,35.57,10.12,1011.6,0.0
18,18,1979-10-07 18:00:00,-23.2,12.8,36.07,9.939,1010.44,0.0
18,19,1979-10-08 00:00:00,-23.8,13.2,42.69,11.182,1010.44,0.0
18,20,1979-10-08 06:00:00,-24.4,13.4,59.43,12.604,1009.08,0.0
18,21,1979-10-08 12:00:00,-24.8,13.8,68.65,16.507,1007.91,0.0
18,22,1979-10-08 18:00:00,-25.4,13.8,60.49,17.045,1006.89,0.0
18,23,1979-10-09 00:00:00,-26.4,14.2,61.53,16.607,1007.85,0.0
18,24,1979-10-09 06:00:00,-27.4,14.4,64.92,16.491,1007.28,0.0
18,25,1979-10-09 12:00:00,-28.2,14.8,67.35,18.385,1007.94,0.0
18,26,1979-10-09 18:00:00,-29.2,15.2,77.84,18.182,1007.01,0.0
18,27,1979-10-10 00:00:00,-30.6,15.2,70.6,17.523,1007.96,0.0
18,28,1979-10-10 06:00:00,-31.4,15.4,55.21,17.04,1007.62,0.0
18,29,1979-10-10 12:00:00,-33.2,16.0,63.65,17.19,1009.66,0.0
18,30,1979-10-10 18:00:00,-34.6,15.8,50.51,16.388,1009.04,0.0
18,31,1979-10-11 00:00:00,-35.2,16.2,38.92,15.859,1010.71,0.0
18,32,1979-10-11 06:00:00,-37.6,16.6,46.69,15.819,1010.45,0.0
18,33,1979-10-11 12:00:00,-39.0,17.4,63.88,18.099,1010.9,0.0
18,34,1979-10-11 18:00:00,-40.2,17.4,51.71,15.512,1009.25,0.0
18,35,1979-10-12 00:00:00,-41.8,17.6,68.07,16.651,1009.09,0.0
18,36,1979-10-12 06:00:00,-43.2,17.8,80.2,19.868,1006.79,0.0
18,37,1979-10-12 12:00:00,-44.6,18.0,73.65,20.201,1007.65,0.0
18,38,1979-10-12 18:00:00,-46.0,18.2,84.22,20.67,1006.4,1.0
18,39,1979-10-13 00:00:00,-47.2,18.6,90.21,21.655,1006.59,1.0
18,40,1979-10-13 06:00:00,-48.6,18.8,124.47,24.199,1002.53,1.0
18,41,1979-10-13 12:00:00,-50.0,19.2,118.18,25.132,1004.51,1.0
18,42,1979-10-13 18:00:00,-51.6,19.8,104.69,23.839,1004.35,1.0
18,43,1979-10-14 00:00:00,-52.8,20.4,110.53,23.029,1005.16,1.0
18,44,1979-10-14 06:00:00,-54.2,21.0,108.28,22.578,1003.46,1.0
18,45,1979-10-14 12:00:00,-55.6,22.0,152.07,27.242,1000.62,1.0
18,46,1979-10-14 18:00:00,-57.0,22.8,159.29,25.668,995.61,1.0
18,47,1979-10-15 00:00:00,-58.4,23.2,178.8,27.599,994.75,1.0
18,48,1979-10-15 06:00:00,-59.2,23.4,170.67,29.08,992.19,0.0
18,49,1979-10-15 12:00:00,-59.8,23.4,149.19,27.246,993.49,0.0
18,50,1979-10-15 18:00:00,-60.4,23.4,137.25,28.556,994.25,0.0
18,51,1979-10-16 00:00:00,-60.8,23.4,102.14,25.281,997.32,0.0
18,52,1979-10-16 06:00:00,-61.2,23.4,97.34,24.953,997.56,0.0
18,53,1979-10-16 12:00:00,-61.6,23.4,84.28,22.681,1000.15,0.0
18,54,1979-10-16 18:00:00,-62.0,23.2,88.71,22.688,1000.08,0.0
18,55,1979-10-17 00:00:00,-62.2,23.4,86.13,23.402,1000.52,0.0
18,56,1979-10-17 06:00:00,-62.8,23.4,101.01,23.444,998.88,0.0
18,57,1979-10-17 12:00:00,-63.6,23.6,80.2,23.793,1000.62,0.0
18,58,1979-10-17 18:00:00,-63.6,24.0,70.38,21.709,1000.68,0.0
18,59,1979-10-18 00:00:00,-63.4,24.6,75.14,22.194,1000.83,0.0
18,60,1979-10-18 06:00:00,-63.2,25.2,111.3,24.595,997.0,0.0
18,61,1979-10-18 12:00:00,-63.2,26.2,159.87,29.793,992.13,0.0
18,62,1979-10-18 18:00:00,-63.0,27.0,175.72,32.431,982.38,0.0
18,63,1979-10-19 00:00:00,-63.0,27.8,226.11,35.146,973.25,0.0
18,64,1979-10-19 06:00:00,-62.6,28.4,241.12,38.583,964.15,0.0
18,65,1979-10-19 12:00:00,-62.4,29.0,256.08,42.095,958.13,0.0
19,1,1979-10-29 18:00:00,-77.2,25.2,15.7,7.051,1011.36,0.0
