numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
10,17,1964-08-17 18:00:00,-80.6,26.8,222.82,31.185,990.93,1.0
10,18,1964-08-18 00:00:00,-80.8,27.2,216.97,24.463,993.26,1.0
10,19,1964-08-18 06:00:00,-81.2,27.2,216.0,24.886,992.37,1.0
10,20,1964-08-18 12:00:00,-81.6,27.4,190.99,25.065,992.28,1.0
10,21,1964-08-18 18:00:00,-81.8,27.4,181.14,23.504,994.06,1.0
10,22,1964-08-19 00:00:00,-81.6,27.6,165.78,21.632,995.03,0.0
10,23,1964-08-19 06:00:00,-81.4,28.0,169.73,21.175,993.94,0.0
10,24,1964-08-19 12:00:00,-81.0,28.4,160.23,25.95,992.66,0.0
10,25,1964-08-19 18:00:00,-80.6,29.0,146.39,27.462,993.51,0.0
11,1,1964-08-07 00:00:00,-14.4,22.0,30.1,9.706,1010.37,0.0
11,2,1964-08-07 06:00:00,-13.6,14.4,11.31,7.662,1014.67,0.0
11,3,1964-08-07 12:00:00,-14.0,10.6,24.09,7.049,1013.51,0.0
11,4,1964-08-07 18:00:00,-13.8,10.4,29.93,8.622,1011.28,0.0
11,5,1964-08-08 00:00:00,-13.6,10.4,23.8,8.874,1013.21,0.0
11,6,1964-08-08 06:00:00,-13.2,10.6,31.52,10.076,1013.2,0.0
11,7,1964-08-08 12:00:00,-13.8,11.4,39.1,9.954,1011.6,0.0
11,8,1964-08-08 18:00:00,-14.4,12.4,36.39,11.615,1012.8,0.0
11,9,1964-08-09 00:00:00,-16.8,11.6,27.09,11.388,1013.41,0.0
11,10,1964-08-09 06:00:00,-18.2,13.2,38.79,11.426,1013.07,0.0
11,11,1964-08-09 12:00:00,-19.2,13.6,56.45,12.232,1013.02,0.0
11,12,1964-08-09 18:00:00,-20.0,14.4,26.62,10.616,1012.35,0.0
11,13,1964-08-10 00:00:00,-24.2,14.6,11.29,9.641,1014.1,0.0
11,14,1964-08-10 06:00:00,-25.2,16.8,14.9,9.516,1014.75,0.0
11,15,1964-08-10 12:00:00,-25.2,16.8,22.84,7.859,1014.32,0.0
11,16,1964-08-10 18:00:00,-24.2,16.4,13.97,9.457,1014.2,0.0
11,17,1964-08-11 00:00:00,-25.2,16.8,23.72,8.807,1016.59,0.0
11,18,1964-08-11 06:00:00,-28.8,19.4,14.33,9.68,1015.97,0.0
11,19,1964-08-11 12:00:00,-32.0,18.6,15.63,8.599,1016.03,0.0
11,20,1964-08-11 18:00:00,-31.2,17.8,14.77,8.654,1015.74,0.0
11,21,1964-08-12 00:00:00,-34.2,17.4,19.22,9.101,1015.89,0.0
11,22,1964-08-12 06:00:00,-34.2,17.2,12.92,9.749,1015.08,0.0
11,23,1964-08-12 12:00:00,-37.0,16.4,12.69,10.222,1015.65,0.0
11,24,1964-08-12 18:00:00,-37.6,15.6,14.37,9.733,1014.77,0.0
11,25,1964-08-13 00:00:00,-37.8,15.0,14.05,8.575,1014.17,0.0
11,26,1964-08-13 06:00:00,-39.4,11.2,22.25,9.717,1012.63,0.0
11,27,1964-08-13 12:00:00,-40.8,11.0,31.29,10.175,1012.41,0.0
11,28,1964-08-13 18:00:00,-43.0,10.8,28.77,9.977,1011.99,0.0
11,29,1964-08-14 00:00:00,-47.8,9.4,14.34,8.975,1012.09,0.0
11,30,1964-08-14 06:00:00,-48.8,9.0,18.19,11.356,1010.51,0.0
11,31,1964-08-14 12:00:00,-48.4,10.0,22.28,12.243,1011.29,0.0
11,32,1964-08-14 18:00:00,-50.4,10.2,25.88,12.145,1009.61,0.0
11,33,1964-08-15 00:00:00,-52.0,10.0,18.83,12.166,1009.81,0.0
11,34,1964-08-15 06:00:00,-54.2,10.2,18.03,12.446,1009.21,0.0
11,35,1964-08-15 12:00:00,-56.2,10.8,23.29,13.035,1010.3,0.0
11,36,1964-08-15 18:00:00,-58.6,11.2,33.18,13.297,1008.99,0.0
11,37,1964-08-16 00:00:00,-61.0,11.2,24.19,12.264,1009.48,0.0
11,38,1964-08-16 06:00:00,-63.2,11.6,28.68,13.428,1008.58,0.0
11,39,1964-08-16 12:00:00,-65.4,12.2,48.78,16.014,1008.93,0.0
11,40,1964-08-16 18:00:00,-67.6,12.6,58.03,17.207,1007.36,0.0
11,41,1964-08-17 00:00:00,-69.6,12.6,59.5,17.454,1007.33,0.0
11,42,1964-08-17 06:00:00,-71.8,13.0,74.33,19.141,1006.38,1.0
11,43,1964-08-17 12:00:00,-74.2,13.2,88.42,20.98,1005.79,1.0
11,44,1964-08-17 18:00:00,-76.2,13.4,115.77,21.56,1003.85,1.0
11,45,1964-08-18 00:00:00,-78.2,13.4,143.52,24.683,1001.81,1.0
11,46,1964-08-18 06:00:00,-80.0,13.4,157.89,25.486,999.07,1.0
11,47,1964-08-18 12:00:00,-81.8,13.6,155.47,25.889,997.03,1.0
11,48,1964-08-18 18:00:00,-83.6,13.6,179.61,22.609,998.74,1.0
11,49,1964-08-19 00:00:00,-84.8,13.6,98.59,10.733,1006.02,0.0
11,50,1964-08-19 06:00:00,-86.0,13.8,42.63,10.726,1008.49,0.0
11,51,1964-08-19 12:00:00,-87.2,14.4,36.07,9.901,1008.68,0.0
11,52,1964-08-19 18:00:00,-88.2,15.2,38.04,12.217,1007.05,0.0
11,53,1964-08-20 00:00:00,-88.4,15.8,54.47,14.201,1007.37,0.0
11,54,1964-08-20 06:00:00,-89.2,16.4,58.27,14.135,1007.88,0.0
11,55,1964-08-20 12:00:00,-89.8,16.8,48.65,12.565,1008.28,0.0
11,56,1964-08-20 18:00:00,-89.6,17.4,43.32,10.263,1007.22,0.0
11,57,1964-08-21 00:00:00,-91.6,18.4,46.22,12.579,1007.01,0.0
11,58,1964-08-21 06:00:00,-92.2,18.8,47.71,12.955,1007.42,0.0
11,59,1964-08-21 12:00:00,-92.8,19.4,43.97,15.948,1006.93,0.0
11,60,1964-08-21 18:00:00,-94.0,20.2,43.02,16.006,1006.55,0.0
11,61,1964-08-22 00:00:00,-94.4,20.6,37.05,12.87,1005.62,0.0
11,62,1964-08-22 06:00:00,-95.4,21.0,28.56,14.282,1007.09,0.0
11,63,1964-08-22 12:00:00,-96.4,21.8,34.32,12.632,1008.07,0.0
11,64,1964-08-22 18:00:00,-97.0,21.8,39.59,10.452,1007.94,0.0
11,65,1964-08-23 00:00:00,-97.4,22.4,28.71,9.413,1006.81,0.0
11,66,1964-08-23 06:00:00,-98.2,22.6,21.92,9.244,1009.48,0.0
11,67,1964-08-23 12:00:00,-99.0,23.4,24.9,10.474,1011.86,0.0
12,1,1964-08-25 00:00:00,-71.4,19.4,32.87,14.892,1010.44,0.0
12,2,1964-08-25 06:00:00,-76.0,16.4,34.71,15.069,1010.24,0.0
12,3,1964-08-25 12:00:00,-77.8,16.2,52.19,15.147,1007.84,0.0
12,4,1964-08-25 18:00:00,-79.4,16.2,67.43,16.425,1005.81,0.0
12,5,1964-08-26 00:00:00,-80.8,16.6,72.75,19.947,1003.66,0.0
12,6,1964-08-26 06:00:00,-82.4,17.0,88.35,21.572,1000.92,0.0
12,7,1964-08-26 12:00:00,-84.0,17.4,107.37,23.432,997.07,1.0
12,8,1964-08-26 18:00:00,-85.4,17.8,136.86,26.476,992.46,1.0
12,9,1964-08-27 00:00:00,-87.0,18.2,178.4,29.659,986.93,1.0
12,10,1964-08-27 06:00:00,-88.2,18.6,187.09,25.038,989.74,1.0
12,11,1964-08-27 12:00:00,-89.4,18.8,156.96,16.247,996.09,0.0
12,12,1964-08-27 18:00:00,-90.8,19.0,85.55,18.057,996.2,0.0
12,13,1964-08-28 00:00:00,-91.6,19.6,96.17,24.603,993.48,0.0
12,14,1964-08-28 06:00:00,-92.6,19.8,103.95,27.439,989.83,0.0
12,15,1964-08-28 12:00:00,-93.6,20.6,167.48,36.564,982.58,0.0
12,16,1964-08-28 18:00:00,-94.6,20.8,183.96,38.636,974.98,0.0
12,17,1964-08-29 00:00:00,-95.6,21.2,317.59,45.21,961.02,0.0
12,18,1964-08-29 06:00:00,-96.8,21.4,373.29,47.758,961.07,0.0
12,19,1964-08-29 12:00:00,-98.2,21.4,243.93,28.299,985.13,0.0
12,20,1964-08-29 18:00:00,-97.0,20.0,40.48,17.857,1000.33,0.0
12,21,1964-08-30 00:00:00,-96.8,20.0,35.9,14.671,1001.78,0.0
12,22,1964-08-30 06:00:00,-95.4,16.2,47.74,13.381,1001.19,0.0
12,23,1964-08-30 12:00:00,-95.2,16.2,37.42,14.529,1005.74,0.0
12,24,1964-08-30 18:00:00,-94.8,17.0,46.14,13.886,1005.83,0.0
12,25,1964-08-31 00:00:00,-95.2,17.4,64.58,13.009,1005.91,0.0
12,26,1964-08-31 06:00:00,-95.6,17.6,62.89,10.116,1005.7,0.0
12,27,1964-08-31 12:00:00,-96.0,17.6,49.59,10.575,1007.04,0.0
12,28,1964-08-31 18:00:00,-96.2,18.0,33.19,12.032,1007.67,0.0
12,29,1964-09-01 00:00:00,-96.4,18.4,22.05,9.43,1008.24,0.0
12,30,1964-09-01 06:00:00,-97.0,20.0,27.54,10.062,1007.04,0.0
12,31,1964-09-01 12:00:00,-97.4,20.2,17.83,9.633,1008.81,0.0
12,32,1964-09-01 18:00:00,-97.4,20.2,12.46,8.839,1010.32,0.0
12,33,1964-09-02 00:00:00,-96.2,18.4,16.02,6.277,1009.86,0.0
12,34,1964-09-02 06:00:00,-93.0,16.6,31.23,11.085,1007.0,0.0
12,35,1964-09-02 12:00:00,-93.2,16.8,26.68,7.792,1008.82,0.0
12,36,1964-09-02 18:00:00,-94.4,16.0,43.73,11.323,1009.99,0.0
12,37,1964-09-03 00:00:00,-94.6,16.8,23.88,8.099,1009.57,0.0
12,38,1964-09-03 06:00:00,-93.0,16.8,25.89,7.834,1007.52,0.0
12,39,1964-09-03 12:00:00,-93.4,17.2,21.58,7.823,1009.57,0.0
12,40,1964-09-03 18:00:00,-93.2,17.2,18.67,6.996,1010.63,0.0
12,41,1964-09-04 00:00:00,-89.6,15.2,16.72,9.003,1009.77,0.0
12,42,1964-09-04 06:00:00,-83.4,11.2,13.65,8.202,1008.65,0.0
12,43,1964-09-04 12:00:00,-73.6,8.2,32.83,7.606,1009.11,0.0
12,44,1964-09-04 18:00:00,-66.6,7.0,29.84,6.998,1010.71,0.0
12,45,1964-09-05 00:00:00,-62.8,6.0,10.82,6.355,1007.87,0.0
12,46,1964-09-05 06:00:00,-62.8,5.8,12.92,7.821,1009.13,0.0
12,47,1964-09-05 12:00:00,-65.8,5.6,14.62,6.551,1008.81,0.0
12,48,1964-09-05 18:00:00,-72.4,5.4,13.23,4.824,1010.5,0.0
12,49,1964-09-06 00:00:00,-77.2,5.4,26.93,8.68,1008.28,0.0
12,50,1964-09-06 06:00:00,-81.6,8.4,13.81,7.122,1009.29,0.0
12,51,1964-09-06 12:00:00,-88.0,14.6,16.59,6.437,1008.35,0.0
12,52,1964-09-06 18:00:00,-91.8,19.0,21.78,9.7,1005.96,0.0
13,1,1964-09-04 00:00:00,-13.0,10.8,19.43,6.572,1010.91,0.0
13,2,1964-09-04 06:00:00,-13.0,10.4,20.34,9.041,1012.54,0.0
13,3,1964-09-04 12:00:00,-12.6,9.2,24.55,8.395,1012.46,0.0
13,4,1964-09-04 18:00:00,-14.2,10.0,13.27,6.289,1006.62,0.0
13,5,1964-09-05 00:00:00,-13.2,12.8,19.09,8.331,1009.45,0.0
13,6,1964-09-05 06:00:00,-13.2,11.8,21.54,8.611,1010.52,0.0
13,7,1964-09-05 12:00:00,-14.2,13.0,37.18,10.299,1007.96,0.0
13,8,1964-09-05 18:00:00,-17.4,15.4,13.75,12.4,1005.07,0.0
13,9,1964-09-06 00:00:00,-19.4,15.0,16.02,12.054,1009.99,0.0
13,10,1964-09-06 06:00:00,-22.4,14.4,16.81,9.208,1009.15,0.0
13,11,1964-09-06 12:00:00,-22.0,12.0,28.48,10.214,1009.9,0.0
13,12,1964-09-06 18:00:00,-23.6,11.6,40.26,10.959,1009.85,0.0
13,13,1964-09-07 00:00:00,-24.4,11.2,33.66,11.967,1010.43,0.0
13,14,1964-09-07 06:00:00,-25.6,10.6,20.89,10.631,1008.9,0.0
13,15,1964-09-07 12:00:00,-30.4,11.2,17.68,10.813,1010.24,0.0
13,16,1964-09-07 18:00:00,-31.4,10.8,34.56,12.022,1008.9,0.0
13,17,1964-09-08 00:00:00,-32.0,10.4,33.68,12.276,1009.42,0.0
13,18,1964-09-08 06:00:00,-32.6,10.8,30.54,11.156,1008.1,0.0
13,19,1964-09-08 12:00:00,-35.0,11.8,31.55,12.642,1008.59,0.0
13,20,1964-09-08 18:00:00,-35.4,11.4,30.29,12.923,1006.99,0.0
13,21,1964-09-09 00:00:00,-35.4,12.8,26.65,12.275,1008.34,0.0
13,22,1964-09-09 06:00:00,-36.2,13.6,32.76,12.208,1007.3,0.0
13,23,1964-09-09 12:00:00,-37.4,14.6,42.81,13.806,1008.36,0.0
13,24,1964-09-09 18:00:00,-38.6,15.2,48.21,13.55,1006.98,0.0
13,25,1964-09-10 00:00:00,-39.2,15.8,46.13,12.591,1007.98,0.0
13,26,1964-09-10 06:00:00,-39.6,16.4,54.34,14.139,1006.49,0.0
13,27,1964-09-10 12:00:00,-40.2,17.0,58.44,15.624,1007.2,0.0
13,28,1964-09-10 18:00:00,-40.8,17.8,54.59,15.784,1007.35,0.0
13,29,1964-09-11 00:00:00,-41.6,18.6,55.71,16.359,1008.26,0.0
13,30,1964-09-11 06:00:00,-42.4,19.2,70.21,18.263,1005.6,0.0
13,31,1964-09-11 12:00:00,-43.6,19.8,85.32,22.008,1004.8,1.0
13,32,1964-09-11 18:00:00,-44.6,20.2,97.35,22.764,1001.72,1.0
13,33,1964-09-12 00:00:00,-45.6,20.8,137.26,25.791,999.49,1.0
13,34,1964-09-12 06:00:00,-46.6,21.6,171.39,30.84,994.76,1.0
13,35,1964-09-12 12:00:00,-47.6,22.4,187.25,32.955,991.49,1.0
13,36,1964-09-12 18:00:00,-48.6,23.6,233.6,36.473,984.4,1.0
13,37,1964-09-13 00:00:00,-49.6,24.6,248.23,40.096,981.18,1.0
13,38,1964-09-13 06:00:00,-50.6,25.8,290.71,42.486,977.74,1.0
13,39,1964-09-13 12:00:00,-51.4,27.2,275.83,42.605,977.46,1.0
13,40,1964-09-13 18:00:00,-52.0,28.8,274.42,42.919,975.89,1.0
14,1,1964-09-07 06:00:00,-5.2,21.0,16.67,8.371,1006.29,0.0
14,2,1964-09-07 12:00:00,-6.4,20.2,19.64,7.415,1007.47,0.0
14,3,1964-09-07 18:00:00,-9.0,18.8,17.19,6.827,1008.11,0.0
14,4,1964-09-08 00:00:00,-9.2,17.8,15.95,8.277,1003.5,0.0
14,5,1964-09-08 06:00:00,-7.8,20.0,23.41,11.785,1005.03,0.0
14,6,1964-09-08 12:00:00,-8.4,20.4,12.38,9.943,1006.83,0.0
14,7,1964-09-08 18:00:00,-9.4,17.4,18.56,8.496,1006.79,0.0
14,8,1964-09-09 00:00:00,-7.8,11.4,22.14,6.597,1009.72,0.0
14,9,1964-09-09 06:00:00,-8.8,8.2,18.59,8.063,1011.92,0.0
14,10,1964-09-09 12:00:00,-12.2,7.8,27.19,8.615,1011.84,0.0
14,11,1964-09-09 18:00:00,-15.2,8.0,16.43,8.792,1010.56,0.0
14,12,1964-09-10 00:00:00,-18.8,9.8,24.72,9.49,1010.8,0.0
14,13,1964-09-10 06:00:00,-19.2,9.4,30.32,10.121,1012.01,0.0
14,14,1964-09-10 12:00:00,-19.0,9.2,44.72,10.79,1011.11,0.0
14,15,1964-09-10 18:00:00,-18.4,9.8,46.39,12.601,1011.17,0.0
14,16,1964-09-11 00:00:00,-19.0,10.2,35.81,12.954,1010.79,0.0
14,17,1964-09-11 06:00:00,-18.2,11.6,28.74,12.196,1011.6,0.0
14,18,1964-09-11 12:00:00,-18.4,13.2,20.69,11.539,1011.78,0.0
14,19,1964-09-11 18:00:00,-21.2,13.4,23.44,11.303,1012.01,0.0
14,20,1964-09-12 00:00:00,-26.4,13.8,30.87,12.419,1011.0,0.0
14,21,1964-09-12 06:00:00,-28.6,13.6,38.4,13.431,1010.67,0.0
14,22,1964-09-12 12:00:00,-30.0,13.6,53.57,13.537,1008.88,0.0
14,23,1964-09-12 18:00:00,-30.4,15.6,68.57,19.356,1008.31,0.0
14,24,1964-09-13 00:00:00,-32.6,14.4,58.7,17.77,1007.08,0.0
14,25,1964-09-13 06:00:00,-34.4,15.6,53.83,19.411,1007.92,0.0
14,26,1964-09-13 12:00:00,-37.0,15.6,67.29,20.036,1005.27,1.0
14,27,1964-09-13 18:00:00,-38.8,15.6,83.17,20.743,1004.43,1.0
14,28,1964-09-14 00:00:00,-40.4,15.8,102.98,22.692,1002.02,1.0
14,29,1964-09-14 06:00:00,-42.4,16.2,122.44,26.335,999.61,1.0
14,30,1964-09-14 12:00:00,-44.4,16.4,153.83,27.823,993.97,1.0
14,31,1964-09-14 18:00:00,-46.6,16.2,166.55,29.613,992.27,1.0
14,32,1964-09-15 00:00:00,-48.6,16.2,172.44,29.987,989.23,1.0
14,33,1964-09-15 06:00:00,-50.4,16.0,164.99,30.975,989.34,1.0
14,34,1964-09-15 12:00:00,-52.4,15.8,220.49,34.041,982.51,1.0
14,35,1964-09-15 18:00:00,-54.2,15.6,230.87,40.602,977.33,1.0
14,36,1964-09-16 00:00:00,-56.0,15.8,234.17,45.253,972.88,1.0
14,37,1964-09-16 06:00:00,-57.8,15.8,267.95,50.4,967.67,1.0
14,38,1964-09-16 12:00:00,-59.6,15.8,298.28,54.511,960.84,1.0
14,39,1964-09-16 18:00:00,-61.4,16.0,296.87,51.718,965.04,1.0
14,40,1964-09-17 00:00:00,-63.0,16.2,300.24,55.845,962.95,1.0
14,41,1964-09-17 06:00:00,-64.6,16.2,284.53,54.262,960.06,1.0
14,42,1964-09-17 12:00:00,-66.0,16.4,301.26,56.357,960.08,1.0
14,43,1964-09-17 18:00:00,-67.2,16.8,344.81,58.238,951.47,1.0
14,44,1964-09-18 00:00:00,-68.6,17.4,366.84,59.404,946.4,1.0
14,45,1964-09-18 06:00:00,-70.2,18.2,441.34,52.358,962.32,1.0
14,46,1964-09-18 12:00:00,-72.6,18.6,114.93,26.879,990.88,0.0
14,47,1964-09-18 18:00:00,-74.6,18.8,141.38,29.583,989.54,0.0
14,48,1964-09-19 00:00:00,-76.4,19.6,139.64,29.418,986.73,0.0
14,49,1964-09-19 06:00:00,-78.2,19.4,167.31,31.534,980.41,0.0
14,50,1964-09-19 12:00:00,-80.0,19.6,219.99,36.36,973.0,0.0
14,51,1964-09-19 18:00:00,-81.6,19.6,244.91,46.529,964.09,0.0
14,52,1964-09-20 00:00:00,-83.4,19.6,267.19,47.153,960.18,0.0
14,53,1964-09-20 06:00:00,-84.8,19.4,287.29,48.885,958.14,0.0
14,54,1964-09-20 12:00:00,-86.4,19.4,297.0,50.583,953.26,0.0
14,55,1964-09-20 18:00:00,-88.0,19.6,245.52,35.399,977.43,0.0
14,56,1964-09-21 00:00:00,-89.8,19.4,108.76,22.367,992.03,0.0
14,57,1964-09-21 06:00:00,-91.0,19.6,102.74,25.233,992.18,0.0
14,58,1964-09-21 12:00:00,-93.4,20.0,72.33,27.603,991.5,0.0
14,59,1964-09-21 18:00:00,-94.2,20.8,112.29,28.779,990.09,0.0
14,60,1964-09-22 00:00:00,-95.8,21.6,136.44,35.695,988.06,0.0
14,61,1964-09-22 06:00:00,-97.6,22.2,118.71,29.972,987.48,0.0
15,1,1964-09-13 06:00:00,-89.8,19.8,12.54,8.484,1010.79,0.0
15,2,1964-09-13 12:00:00,-90.6,19.0,27.23,6.577,1010.36,0.0
15,3,1964-09-13 18:00:00,-89.6,15.4,27.5,9.594,1010.35,0.0
15,4,1964-09-14 00:00:00,-89.6,15.4,20.69,5.31,1009.0,0.0
15,5,1964-09-14 06:00:00,-87.8,14.4,16.17,5.035,1009.98,0.0
15,6,1964-09-14 12:00:00,-86.0,15.4,20.07,9.264,1008.71,0.0
15,7,1964-09-14 18:00:00,-85.2,19.8,15.05,10.76,1009.4,0.0
15,8,1964-09-15 00:00:00,-84.6,20.8,20.53,10.82,1008.94,0.0
15,9,1964-09-15 06:00:00,-84.0,21.8,26.93,11.54,1009.93,0.0
15,10,1964-09-15 12:00:00,-83.8,23.0,34.62,11.565,1009.24,0.0
15,11,1964-09-15 18:00:00,-84.0,23.8,36.31,13.441,1009.15,0.0
15,12,1964-09-16 00:00:00,-83.6,24.4,50.55,15.221,1007.78,0.0
15,13,1964-09-16 06:00:00,-83.4,25.0,64.61,18.036,1006.39,1.0
15,14,1964-09-16 12:00:00,-83.2,25.6,82.59,20.954,1003.24,1.0
15,15,1964-09-16 18:00:00,-83.0,26.2,163.04,25.357,997.57,1.0
15,16,1964-09-17 00:00:00,-83.0,26.8,158.46,25.484,995.38,1.0
15,17,1964-09-17 06:00:00,-83.0,27.2,176.26,27.995,994.78,1.0
15,18,1964-09-17 12:00:00,-83.0,27.6,188.9,25.42,995.24,1.0
15,19,1964-09-17 18:00:00,-83.0,28.2,169.61,24.355,996.66,1.0
15,20,1964-09-18 00:00:00,-83.0,29.0,170.97,19.897,999.91,0.0
16,1,1964-09-18 06:00:00,-50.6,9.8,10.23,8.894,1012.41,0.0
16,2,1964-09-18 12:00:00,-51.4,10.8,10.3,8.738,1012.05,0.0
16,3,1964-09-18 18:00:00,-49.6,11.4,13.41,9.277,1013.63,0.0
16,4,1964-09-19 00:00:00,-51.2,11.6,17.18,9.096,1011.82,0.0
16,5,1964-09-19 06:00:00,-53.4,11.2,15.76,9.007,1012.58,0.0
16,6,1964-09-19 12:00:00,-53.6,12.2,13.62,9.637,1011.12,0.0
16,7,1964-09-19 18:00:00,-54.8,12.2,11.83,9.573,1013.14,0.0
16,8,1964-09-20 00:00:00,-54.2,14.6,17.19,10.089,1012.19,0.0
16,9,1964-09-20 06:00:00,-56.2,14.2,21.52,9.541,1010.78,0.0
16,10,1964-09-20 12:00:00,-61.2,13.8,18.87,9.737,1010.34,0.0
16,11,1964-09-20 18:00:00,-62.4,14.6,30.28,9.671,1012.42,0.0
16,12,1964-09-21 00:00:00,-63.6,15.8,44.79,12.872,1010.88,0.0
16,13,1964-09-21 06:00:00,-65.0,16.4,52.94,13.946,1011.61,0.0
16,14,1964-09-21 12:00:00,-66.4,17.0,71.17,14.997,1010.38,0.0
16,15,1964-09-21 18:00:00,-67.6,17.6,113.37,18.402,1008.82,0.0
16,16,1964-09-22 00:00:00,-68.8,18.2,129.54,19.42,1006.55,0.0
16,17,1964-09-22 06:00:00,-70.0,18.8,146.38,14.819,1009.66,0.0
16,18,1964-09-22 12:00:00,-71.2,19.4,89.98,14.599,1009.93,0.0
16,19,1964-09-22 18:00:00,-72.2,20.0,99.68,18.645,1008.87,1.0
16,20,1964-09-23 00:00:00,-73.0,20.8,127.14,20.733,1005.5,1.0
16,21,1964-09-23 06:00:00,-73.2,21.6,164.13,22.869,1003.23,1.0
16,22,1964-09-23 12:00:00,-73.4,22.4,196.01,25.449,998.46,1.0
16,23,1964-09-23 18:00:00,-73.6,23.4,247.19,29.958,992.85,1.0
16,24,1964-09-24 00:00:00,-73.6,24.2,252.09,33.805,989.36,1.0
16,25,1964-09-24 06:00:00,-73.4,25.0,246.97,32.729,989.73,1.0
16,26,1964-09-24 12:00:00,-73.4,25.6,279.31,35.868,985.01,1.0
16,27,1964-09-24 18:00:00,-73.2,26.2,296.81,40.016,978.66,1.0
16,28,1964-09-25 00:00:00,-73.2,27.0,296.33,39.548,977.28,1.0
16,29,1964-09-25 06:00:00,-73.4,27.6,325.28,40.158,976.36,1.0
16,30,1964-09-25 12:00:00,-73.2,28.2,323.05,45.51,969.01,1.0
16,31,1964-09-25 18:00:00,-73.2,28.6,320.84,44.788,972.82,1.0
16,32,1964-09-26 00:00:00,-72.8,29.2,279.85,42.516,969.85,1.0
16,33,1964-09-26 06:00:00,-72.6,29.4,312.33,43.658,969.01,1.0
16,34,1964-09-26 12:00:00,-72.4,29.4,297.13,42.017,972.14,1.0
16,35,1964-09-26 18:00:00,-72.4,29.4,295.71,43.747,974.1,0.0
16,36,1964-09-27 00:00:00,-72.6,29.4,280.11,45.305,972.66,0.0
16,37,1964-09-27 06:00:00,-73.2,29.4,284.91,46.355,972.83,0.0
16,38,1964-09-27 12:00:00,-74.0,29.4,287.65,48.457,971.96,0.0
16,39,1964-09-27 18:00:00,-74.6,29.6,319.51,49.306,969.35,0.0
16,40,1964-09-28 00:00:00,-75.4,29.6,301.29,48.249,971.65,0.0
16,41,1964-09-28 06:00:00,-76.2,29.2,263.0,44.804,978.92,0.0
16,42,1964-09-28 12:00:00,-77.0,29.0,219.26,39.659,982.65,0.0
16,43,1964-09-28 18:00:00,-77.8,28.6,208.16,38.044,985.43,0.0
16,44,1964-09-29 00:00:00,-78.8,28.4,207.59,40.284,986.5,0.0
16,45,1964-09-29 06:00:00,-79.6,28.4,181.97,34.45,990.0,0.0
16,46,1964-09-29 12:00:00,-80.6,28.6,171.52,30.688,992.72,0.0
16,47,1964-09-29 18:00:00,-81.4,28.6,109.94,23.292,1002.86,0.0
16,48,1964-09-30 00:00:00,-81.6,29.0,85.15,18.145,1006.14,0.0
16,49,1964-09-30 06:00:00,-81.6,29.2,92.7,17.133,1007.26,0.0
17,1,1964-09-25 18:00:00,-42.6,10.6,13.41,11.797,1013.61,0.0
17,2,1964-09-26 00:00:00,-44.4,10.6,17.19,11.775,1012.04,0.0
17,3,1964-09-26 06:00:00,-46.0,10.8,20.51,10.988,1013.05,0.0
17,4,1964-09-26 12:00:00,-47.2,11.2,24.1,11.087,1011.84,0.0
17,5,1964-09-26 18:00:00,-48.4,11.6,29.81,11.253,1013.31,0.0
17,6,1964-09-27 00:00:00,-49.4,12.2,29.8,11.61,1011.77,0.0
17,7,1964-09-27 06:00:00,-50.4,13.0,36.58,12.763,1011.96,0.0
17,8,1964-09-27 12:00:00,-51.4,13.2,38.5,13.488,1009.39,0.0
17,9,1964-09-27 18:00:00,-52.0,13.8,42.9,14.639,1010.15,0.0
17,10,1964-09-28 00:00:00,-53.0,14.0,50.18,14.902,1008.25,0.0
17,11,1964-09-28 06:00:00,-54.0,14.0,56.49,15.397,1007.75,0.0
17,12,1964-09-28 12:00:00,-55.0,14.2,56.85,15.406,1005.81,0.0
17,13,1964-09-28 18:00:00,-55.8,14.2,63.36,17.416,1005.95,0.0
17,14,1964-09-29 00:00:00,-56.6,14.6,82.16,20.069,1002.84,0.0
17,15,1964-09-29 06:00:00,-57.4,14.8,112.14,22.282,1000.51,1.0
17,16,1964-09-29 12:00:00,-58.4,15.0,171.19,27.378,993.74,1.0
17,17,1964-09-29 18:00:00,-59.4,15.4,244.5,33.839,987.35,1.0
17,18,1964-09-30 00:00:00,-60.4,15.8,269.36,34.575,985.51,1.0
17,19,1964-09-30 06:00:00,-61.6,16.2,252.24,34.397,986.97,1.0
17,20,1964-09-30 12:00:00,-62.6,16.6,298.28,39.398,984.79,1.0
17,21,1964-09-30 18:00:00,-63.6,16.8,234.12,36.033,988.18,1.0
17,22,1964-10-01 00:00:00,-64.6,17.2,211.68,35.403,990.19,0.0
17,23,1964-10-01 06:00:00,-65.8,17.6,200.15,31.838,993.53,0.0
17,24,1964-10-01 12:00:00,-67.4,18.0,173.83,27.193,995.55,0.0
17,25,1964-10-01 18:00:00,-68.8,18.6,106.09,26.428,1001.05,0.0
17,26,1964-10-02 00:00:00,-70.2,19.4,115.22,22.553,1004.03,0.0
17,27,1964-10-02 06:00:00,-71.4,20.4,98.94,22.403,1004.68,0.0
17,28,1964-10-02 12:00:00,-72.8,21.0,89.77,20.044,1003.42,0.0
17,29,1964-10-02 18:00:00,-73.8,21.6,89.6,20.23,1005.16,0.0
