numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
11,30,1989-10-09 12:00:00,-55.6,20.8,13.19,10.699,1015.52,0.0
11,31,1989-10-09 18:00:00,-56.6,21.4,10.13,9.226,1014.82,0.0
12,1,1989-10-02 12:00:00,-5.0,8.4,46.58,8.911,1009.3,0.0
12,2,1989-10-02 18:00:00,-6.0,8.2,50.34,8.595,1007.47,0.0
12,3,1989-10-03 00:00:00,-7.0,8.2,63.05,9.133,1008.76,0.0
12,4,1989-10-03 06:00:00,-7.8,8.6,40.65,8.261,1010.31,0.0
12,5,1989-10-03 12:00:00,-9.6,8.6,25.55,7.326,1009.2,0.0
12,6,1989-10-03 18:00:00,-10.2,8.6,58.34,8.426,1007.22,0.0
12,7,1989-10-04 00:00:00,-10.8,9.2,61.39,11.112,1007.49,0.0
12,8,1989-10-04 06:00:00,-11.6,9.6,78.84,11.718,1008.46,0.0
12,9,1989-10-04 12:00:00,-12.4,9.8,59.13,11.922,1008.62,0.0
12,10,1989-10-04 18:00:00,-12.8,9.6,72.08,11.131,1006.74,0.0
12,11,1989-10-05 00:00:00,-13.6,9.8,71.25,13.305,1007.56,0.0
12,12,1989-10-05 06:00:00,-13.8,9.8,65.81,13.846,1007.85,0.0
12,13,1989-10-05 12:00:00,-14.4,9.8,67.81,13.492,1006.96,0.0
12,14,1989-10-05 18:00:00,-14.8,9.6,60.84,13.498,1006.07,0.0
12,15,1989-10-06 00:00:00,-15.2,9.8,59.56,14.679,1005.65,0.0
12,16,1989-10-06 06:00:00,-15.0,10.0,74.89,17.201,1004.27,0.0
12,17,1989-10-06 12:00:00,-15.6,10.0,94.41,17.75,1002.77,0.0
12,18,1989-10-06 18:00:00,-15.6,10.2,106.29,20.359,1000.59,0.0
12,19,1989-10-07 00:00:00,-15.4,10.6,155.62,22.02,997.58,0.0
12,20,1989-10-07 06:00:00,-15.0,11.0,149.72,22.077,998.9,0.0
12,21,1989-10-07 12:00:00,-15.0,11.6,130.48,15.304,1001.31,0.0
12,22,1989-10-07 18:00:00,-15.0,12.4,99.75,14.787,1002.65,0.0
12,23,1989-10-08 00:00:00,-15.2,13.4,99.1,15.209,1002.24,0.0
12,24,1989-10-08 06:00:00,-15.8,14.6,100.06,17.334,1001.07,0.0
12,25,1989-10-08 12:00:00,-16.6,15.4,101.77,18.866,1000.56,0.0
12,26,1989-10-08 18:00:00,-17.6,16.2,80.77,20.878,999.61,0.0
12,27,1989-10-09 00:00:00,-18.6,16.6,100.59,22.787,997.9,1.0
12,28,1989-10-09 06:00:00,-19.4,17.0,105.03,24.453,995.91,1.0
12,29,1989-10-09 12:00:00,-20.4,17.2,110.87,24.582,993.94,1.0
12,30,1989-10-09 18:00:00,-21.2,17.4,112.47,24.15,992.55,1.0
12,31,1989-10-10 00:00:00,-21.8,17.8,110.43,25.713,993.44,1.0
12,32,1989-10-10 06:00:00,-22.4,18.2,90.11,24.813,993.81,1.0
12,33,1989-10-10 12:00:00,-22.8,19.0,94.43,24.796,994.27,0.0
12,34,1989-10-10 18:00:00,-23.4,19.6,96.2,24.528,994.17,0.0
12,35,1989-10-11 00:00:00,-23.6,19.8,82.38,23.565,996.3,0.0
12,36,1989-10-11 06:00:00,-24.2,20.8,81.13,22.848,997.67,0.0
12,37,1989-10-11 12:00:00,-25.4,21.2,80.38,23.645,997.91,0.0
12,38,1989-10-11 18:00:00,-25.8,21.2,63.23,21.196,999.34,0.0
12,39,1989-10-12 00:00:00,-26.6,21.4,53.17,18.105,1002.22,0.0
12,40,1989-10-12 06:00:00,-27.4,22.2,54.84,18.238,1003.63,0.0
12,41,1989-10-12 12:00:00,-27.8,22.0,41.85,16.677,1006.12,0.0
12,42,1989-10-12 18:00:00,-28.6,22.2,37.51,15.347,1006.33,0.0
12,43,1989-10-13 00:00:00,-29.2,22.4,32.16,13.485,1008.39,0.0
12,44,1989-10-13 06:00:00,-30.0,22.4,26.99,11.057,1009.55,0.0
12,45,1989-10-13 12:00:00,-30.6,22.6,19.79,11.203,1011.21,0.0
12,46,1989-10-13 18:00:00,-31.2,22.8,17.09,10.229,1010.9,0.0
12,47,1989-10-14 00:00:00,-32.2,22.8,13.53,11.215,1012.69,0.0
12,48,1989-10-14 06:00:00,-33.2,23.0,10.52,10.216,1013.05,0.0
13,1,1989-10-31 06:00:00,-49.2,29.4,61.34,21.619,995.63,1.0
13,2,1989-10-31 12:00:00,-50.2,29.4,66.95,24.237,995.23,1.0
13,3,1989-10-31 18:00:00,-50.8,29.2,61.25,23.79,992.48,1.0
13,4,1989-11-01 00:00:00,-51.4,29.4,71.18,20.714,990.36,1.0
13,5,1989-11-01 06:00:00,-52.6,29.4,69.11,23.077,986.46,1.0
13,6,1989-11-01 12:00:00,-53.4,28.8,85.79,24.259,984.55,1.0
13,7,1989-11-01 18:00:00,-53.8,29.0,96.54,25.411,980.05,1.0
13,8,1989-11-02 00:00:00,-54.6,29.2,112.61,26.099,977.32,1.0
13,9,1989-11-02 06:00:00,-54.6,29.2,124.77,29.136,973.52,1.0
